,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
38,TQBR,2014-08-04,РСетиЛЭ,LSNG,55,418171.3,2.836,2.63,2.999,2.653,2.665,2.65,156900,,2.656,,0.0,503239.6,0.0,,3,SUR,0.38
39,TQBR,2014-08-05,РСетиЛЭ,LSNG,56,250459.6,2.669,2.562,2.98,2.626,2.612,2.626,95900,,2.643,,0.0,500812.3,0.0,,3,SUR,-0.91
40,TQBR,2014-08-06,РСетиЛЭ,LSNG,26,123856.7,2.551,2.551,2.6,2.563,2.564,2.563,48300,,2.621,,0.0,523088.6,0.0,,3,SUR,-2.4
41,TQBR,2014-08-07,РСетиЛЭ,LSNG,56,242551.0,2.59,2.556,2.625,2.582,2.589,2.582,93700,,2.586,,0.0,505263.9,0.0,,3,SUR,0.74
42,TQBR,2014-08-08,РСетиЛЭ,LSNG,236,480958.7,2.66,2.537,2.66,2.569,2.579,2.569,186500,,2.579,,0.0,502897.6,0.0,,3,SUR,-0.5
43,TQBR,2014-08-11,РСетиЛЭ,LSNG,23,87582.6,2.57,2.57,2.647,2.63,2.63,2.63,33300,,2.583,,0.0,500503.0,0.0,,3,SUR,2.37
44,TQBR,2014-08-12,РСетиЛЭ,LSNG,16,132239.7,2.645,2.627,2.678,2.627,2.65,2.627,49900,,2.596,,0.0,519145.5,0.0,,3,SUR,-0.11
45,TQBR,2014-08-13,РСетиЛЭ,LSNG,67,506108.8,2.656,2.656,2.825,2.765,2.72,2.765,186100,2.72,2.72,2.72,506108.8,506108.8,506108.8,,3,SUR,5.25
46,TQBR,2014-08-14,РСетиЛЭ,LSNG,45,149923.3,2.777,2.712,2.894,2.739,2.731,2.74,54900,,2.738,,0.0,511986.1,0.0,,3,SUR,-0.9
47,TQBR,2014-08-15,РСетиЛЭ,LSNG,4,1908.7,2.729,2.663,2.739,2.726,2.727,2.739,700,,2.738,,0.0,513894.8,0.0,,3,SUR,-0.04
48,TQBR,2014-08-18,РСетиЛЭ,LSNG,15,1021430.1,2.678,2.657,2.719,2.657,2.67,2.657,382500,2.67,2.67,2.67,1021430.1,1021430.1,1021430.1,,3,SUR,-2.99
49,TQBR,2014-08-19,РСетиЛЭ,LSNG,15,995873.7,2.779,2.672,2.779,2.699,2.681,2.699,371400,2.681,2.681,2.681,995873.7,995873.7,995873.7,,3,SUR,1.58
