,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
0,TQBR,2014-06-09,ТамбЭнСб,TASB,1,600.0,0.06,0.06,0.06,0.06,0.06,0.06,10000,,,,0.0,0.0,0.0,,3,SUR,-14.27
1,TQBR,2014-06-10,ТамбЭнСб,TASB,1,612.0,0.0612,0.0612,0.0612,0.0612,0.0612,0.0612,10000,,,,0.0,0.0,0.0,,3,SUR,2.0
2,TQBR,2014-06-11,ТамбЭнСб,TASB,1,3100.0,0.062,0.062,0.062,0.062,0.062,0.062,50000,,,,0.0,0.0,0.0,,3,SUR,1.31
3,TQBR,2014-06-16,ТамбЭнСб,TASB,0,0.0,,,,0.062,,,0,,,,0.0,0.0,0.0,,3,SUR,
4,TQBR,2014-06-17,ТамбЭнСб,TASB,0,0.0,,,,0.062,,,0,,,,0.0,0.0,0.0,,3,SUR,
5,TQBR,2014-06-18,ТамбЭнСб,TASB,0,0.0,,,,0.062,,,0,,,,0.0,0.0,0.0,,3,SUR,
6,TQBR,2014-06-19,ТамбЭнСб,TASB,0,0.0,,,,0.062,,,0,,,,0.0,0.0,0.0,,3,SUR,
7,TQBR,2014-06-20,ТамбЭнСб,TASB,0,0.0,,,,0.062,,,0,,,,0.0,0.0,0.0,,3,SUR,
8,TQBR,2014-06-23,ТамбЭнСб,TASB,2,1303.8,0.0605,0.0605,0.06988,0.06519,0.06519,0.06988,20000,,,,0.0,0.0,0.0,,3,SUR,12.71
9,TQBR,2014-06-24,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,SUR,
10,TQBR,2014-06-25,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,SUR,
11,TQBR,2014-06-26,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,SUR,
12,TQBR,2014-06-27,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,SUR,
13,TQBR,2014-06-30,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,SUR,
14,TQBR,2014-07-01,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,SUR,
15,TQBR,2014-07-02,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,SUR,
16,TQBR,2014-07-03,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,SUR,
17,TQBR,2014-07-04,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,SUR,
18,TQBR,2014-07-07,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,SUR,
19,TQBR,2014-07-08,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,SUR,
20,TQBR,2014-07-09,ТамбЭнСб,TASB,0,0.0,,,,0.06519,,,0,,,,0.0,0.0,0.0,,3,SUR,
21,TQBR,2014-07-10,ТамбЭнСб,TASB,1,2098.8,0.06996,0.06996,0.06996,0.06996,0.06996,0.06996,30000,,,,0.0,0.0,0.0,,3,SUR,0.11
22,TQBR,2014-07-11,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
23,TQBR,2014-07-14,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
24,TQBR,2014-07-15,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
25,TQBR,2014-07-16,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
26,TQBR,2014-07-17,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
27,TQBR,2014-07-18,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
28,TQBR,2014-07-21,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
29,TQBR,2014-07-22,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
30,TQBR,2014-07-23,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
31,TQBR,2014-07-24,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
32,TQBR,2014-07-25,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
33,TQBR,2014-07-28,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
34,TQBR,2014-07-29,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
35,TQBR,2014-07-30,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
36,TQBR,2014-07-31,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
37,TQBR,2014-08-01,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
38,TQBR,2014-08-04,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
39,TQBR,2014-08-05,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
40,TQBR,2014-08-06,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
41,TQBR,2014-08-07,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
42,TQBR,2014-08-08,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
43,TQBR,2014-08-11,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
44,TQBR,2014-08-12,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
45,TQBR,2014-08-13,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
46,TQBR,2014-08-14,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
47,TQBR,2014-08-15,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
48,TQBR,2014-08-18,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
49,TQBR,2014-08-19,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
50,TQBR,2014-08-20,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
51,TQBR,2014-08-21,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
52,TQBR,2014-08-22,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
53,TQBR,2014-08-25,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
54,TQBR,2014-08-26,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
55,TQBR,2014-08-27,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
56,TQBR,2014-08-28,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
57,TQBR,2014-08-29,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
58,TQBR,2014-09-01,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
59,TQBR,2014-09-02,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
60,TQBR,2014-09-03,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
61,TQBR,2014-09-04,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
62,TQBR,2014-09-05,ТамбЭнСб,TASB,0,0.0,,,,0.06996,,,0,,,,0.0,0.0,0.0,,3,SUR,
63,TQBR,2014-09-08,ТамбЭнСб,TASB,1,686.0,0.0686,0.0686,0.0686,0.0686,0.0686,0.0686,10000,,,,0.0,0.0,0.0,,3,SUR,-1.94
64,TQBR,2014-09-09,ТамбЭнСб,TASB,0,0.0,,,,0.0686,,,0,,,,0.0,0.0,0.0,,3,SUR,
65,TQBR,2014-09-10,ТамбЭнСб,TASB,0,0.0,,,,0.0686,,,0,,,,0.0,0.0,0.0,,3,SUR,
66,TQBR,2014-09-11,ТамбЭнСб,TASB,0,0.0,,,,0.0686,,,0,,,,0.0,0.0,0.0,,3,SUR,
67,TQBR,2014-09-12,ТамбЭнСб,TASB,0,0.0,,,,0.0686,,,0,,,,0.0,0.0,0.0,,3,SUR,
68,TQBR,2014-09-15,ТамбЭнСб,TASB,0,0.0,,,,0.0686,,,0,,,,0.0,0.0,0.0,,3,SUR,
69,TQBR,2014-09-16,ТамбЭнСб,TASB,0,0.0,,,,0.0686,,,0,,,,0.0,0.0,0.0,,3,SUR,
70,TQBR,2014-09-17,ТамбЭнСб,TASB,0,0.0,,,,0.0686,,,0,,,,0.0,0.0,0.0,,3,SUR,
71,TQBR,2014-09-18,ТамбЭнСб,TASB,0,0.0,,,,0.0686,,,0,,,,0.0,0.0,0.0,,3,SUR,
72,TQBR,2014-09-19,ТамбЭнСб,TASB,1,700.0,0.07,0.07,0.07,0.07,0.07,0.07,10000,,,,0.0,0.0,0.0,,3,SUR,2.04
73,TQBR,2014-09-22,ТамбЭнСб,TASB,0,0.0,,,,0.07,,,0,,,,0.0,0.0,0.0,,3,SUR,
74,TQBR,2014-09-23,ТамбЭнСб,TASB,0,0.0,,,,0.07,,,0,,,,0.0,0.0,0.0,,3,SUR,
75,TQBR,2014-09-24,ТамбЭнСб,TASB,0,0.0,,,,0.07,,,0,,,,0.0,0.0,0.0,,3,SUR,
76,TQBR,2014-09-25,ТамбЭнСб,TASB,0,0.0,,,,0.07,,,0,,,,0.0,0.0,0.0,,3,SUR,
77,TQBR,2014-09-26,ТамбЭнСб,TASB,0,0.0,,,,0.07,,,0,,,,0.0,0.0,0.0,,3,SUR,
78,TQBR,2014-09-29,ТамбЭнСб,TASB,0,0.0,,,,0.07,,,0,,,,0.0,0.0,0.0,,3,SUR,
79,TQBR,2014-09-30,ТамбЭнСб,TASB,3,2784.8,0.0685,0.0685,0.07,0.06962,0.06962,0.07,40000,,,,0.0,0.0,0.0,,3,SUR,0.0
80,TQBR,2014-10-01,ТамбЭнСб,TASB,1,760.0,0.076,0.076,0.076,0.076,0.076,0.076,10000,,,,0.0,0.0,0.0,,3,SUR,8.57
81,TQBR,2014-10-02,ТамбЭнСб,TASB,0,0.0,,,,0.076,,,0,,,,0.0,0.0,0.0,,3,SUR,
82,TQBR,2014-10-03,ТамбЭнСб,TASB,10,12912.0,0.0528,0.052,0.07,0.0694,0.0646,0.07,200000,,,,0.0,0.0,0.0,,3,SUR,-7.89
83,TQBR,2014-10-06,ТамбЭнСб,TASB,0,0.0,,,,0.0694,,,0,,,,0.0,0.0,0.0,,3,SUR,
84,TQBR,2014-10-07,ТамбЭнСб,TASB,0,0.0,,,,0.0694,,,0,,,,0.0,0.0,0.0,,3,SUR,
85,TQBR,2014-10-08,ТамбЭнСб,TASB,0,0.0,,,,0.0694,,,0,,,,0.0,0.0,0.0,,3,SUR,
86,TQBR,2014-10-09,ТамбЭнСб,TASB,0,0.0,,,,0.0694,,,0,,,,0.0,0.0,0.0,,3,SUR,
87,TQBR,2014-10-10,ТамбЭнСб,TASB,0,0.0,,,,0.0694,,,0,,,,0.0,0.0,0.0,,3,SUR,
88,TQBR,2014-10-13,ТамбЭнСб,TASB,0,0.0,,,,0.0694,,,0,,,,0.0,0.0,0.0,,3,SUR,
89,TQBR,2014-10-14,ТамбЭнСб,TASB,0,0.0,,,,0.0694,,,0,,,,0.0,0.0,0.0,,3,SUR,
90,TQBR,2014-10-15,ТамбЭнСб,TASB,0,0.0,,,,0.0694,,,0,,,,0.0,0.0,0.0,,3,SUR,
91,TQBR,2014-10-16,ТамбЭнСб,TASB,2,1590.0,0.053,0.053,0.053,0.053,0.053,0.053,30000,,,,0.0,0.0,0.0,,3,SUR,-24.29
92,TQBR,2014-10-17,ТамбЭнСб,TASB,0,0.0,,,,0.053,,,0,,,,0.0,0.0,0.0,,3,SUR,
93,TQBR,2014-10-20,ТамбЭнСб,TASB,0,0.0,,,,0.053,,,0,,,,0.0,0.0,0.0,,3,SUR,
94,TQBR,2014-10-21,ТамбЭнСб,TASB,0,0.0,,,,0.053,,,0,,,,0.0,0.0,0.0,,3,SUR,
95,TQBR,2014-10-22,ТамбЭнСб,TASB,0,0.0,,,,0.053,,,0,,,,0.0,0.0,0.0,,3,SUR,
96,TQBR,2014-10-23,ТамбЭнСб,TASB,21,84302.0,0.053,0.0373,0.053,0.0413,0.0417,0.045,2020000,,,,0.0,0.0,0.0,,3,SUR,-15.09
97,TQBR,2014-10-24,ТамбЭнСб,TASB,3,1800.0,0.045,0.045,0.045,0.045,0.045,0.045,40000,,,,0.0,0.0,0.0,,3,SUR,0.0
98,TQBR,2014-10-27,ТамбЭнСб,TASB,1,450.0,0.045,0.045,0.045,0.045,0.045,0.045,10000,,,,0.0,0.0,0.0,,3,SUR,0.0
99,TQBR,2014-10-28,ТамбЭнСб,TASB,11,8290.0,0.049,0.043,0.049,0.0455,0.0461,0.048,180000,,,,0.0,0.0,0.0,,3,SUR,6.67
0,TQBR,2014-10-29,ТамбЭнСб,TASB,0,0.0,,,,0.0455,,,0,,,,0.0,0.0,0.0,,3,SUR,
1,TQBR,2014-10-30,ТамбЭнСб,TASB,11,13385.0,0.05,0.05,0.0597,0.0553,0.0558,0.0555,240000,,,,0.0,0.0,0.0,,3,SUR,15.62
2,TQBR,2014-10-31,ТамбЭнСб,TASB,0,0.0,,,,0.0553,,,0,,,,0.0,0.0,0.0,,3,SUR,
3,TQBR,2014-11-03,ТамбЭнСб,TASB,5,3952.0,0.0549,0.0549,0.0598,0.0567,0.0565,0.0598,70000,,,,0.0,0.0,0.0,,3,SUR,7.75
4,TQBR,2014-11-05,ТамбЭнСб,TASB,0,0.0,,,,0.0567,,,0,,,,0.0,0.0,0.0,,3,SUR,
5,TQBR,2014-11-06,ТамбЭнСб,TASB,3,12251.0,0.0662,0.0615,0.0674,0.0567,0.0645,0.0615,190000,,,,0.0,0.0,0.0,,3,SUR,2.84
6,TQBR,2014-11-07,ТамбЭнСб,TASB,1,510.0,0.051,0.051,0.051,0.051,0.051,0.051,10000,,,,0.0,0.0,0.0,,3,SUR,-17.07
