,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
60,TQBR,2014-09-03,МГТС-5ао,MGTS,2,13499.7,449.99,449.99,449.99,449.99,449.99,449.99,30,,473.78,,0.0,739099.5,0.0,,3,SUR,2.27
61,TQBR,2014-09-04,МГТС-5ао,MGTS,2,23996.0,479.89,479.89,479.94,479.92,479.92,479.94,50,,473.87,,0.0,758195.5,0.0,,3,SUR,6.66
62,TQBR,2014-09-05,МГТС-5ао,MGTS,1,13950.0,465.0,465.0,465.0,465.0,465.0,465.0,30,,473.71,,0.0,772145.5,0.0,,3,SUR,-3.11
63,TQBR,2014-09-08,МГТС-5ао,MGTS,1,13950.0,465.0,465.0,465.0,465.0,465.0,465.0,30,,473.55,,0.0,786095.5,0.0,,3,SUR,0.0
64,TQBR,2014-09-09,МГТС-5ао,MGTS,0,0.0,,,,465.0,,,0,,473.55,,0.0,786095.5,0.0,,3,SUR,
65,TQBR,2014-09-10,МГТС-5ао,MGTS,0,0.0,,,,465.0,,,0,,473.55,,0.0,786095.5,0.0,,3,SUR,
66,TQBR,2014-09-11,МГТС-5ао,MGTS,0,0.0,,,,465.0,,,0,,473.55,,0.0,786095.5,0.0,,3,SUR,
67,TQBR,2014-09-12,МГТС-5ао,MGTS,0,0.0,,,,465.0,,,0,,473.55,,0.0,786095.5,0.0,,3,SUR,
68,TQBR,2014-09-15,МГТС-5ао,MGTS,0,0.0,,,,465.0,,,0,,473.55,,0.0,786095.5,0.0,,3,SUR,
69,TQBR,2014-09-16,МГТС-5ао,MGTS,5,40350.0,449.0,445.0,455.0,455.0,448.33,455.0,90,,472.25,,0.0,826445.5,0.0,,3,SUR,-2.15
70,TQBR,2014-09-17,МГТС-5ао,MGTS,4,55100.0,455.0,455.0,460.0,459.17,459.17,460.0,120,,471.41,,0.0,881545.5,0.0,,3,SUR,1.1
71,TQBR,2014-09-18,МГТС-5ао,MGTS,0,0.0,,,,459.17,,,0,,471.41,,0.0,881545.5,0.0,,3,SUR,
72,TQBR,2014-09-19,МГТС-5ао,MGTS,0,0.0,,,,459.17,,,0,,471.41,,0.0,881545.5,0.0,,3,SUR,
73,TQBR,2014-09-22,МГТС-5ао,MGTS,0,0.0,,,,459.17,,,0,,471.41,,0.0,881545.5,0.0,,3,SUR,
74,TQBR,2014-09-23,МГТС-5ао,MGTS,0,0.0,,,,459.17,,,0,,471.41,,0.0,881545.5,0.0,,3,SUR,
75,TQBR,2014-09-24,МГТС-5ао,MGTS,2,9169.2,474.92,442.0,474.92,442.0,458.46,442.0,20,,471.28,,0.0,890714.7,0.0,,3,SUR,-3.91
76,TQBR,2014-09-25,МГТС-5ао,MGTS,1,4570.3,457.03,457.03,457.03,457.03,457.03,457.03,10,,471.2,,0.0,895285.0,0.0,,3,SUR,3.4
77,TQBR,2014-09-26,МГТС-5ао,MGTS,0,0.0,,,,457.03,,,0,,471.2,,0.0,895285.0,0.0,,3,SUR,
78,TQBR,2014-09-29,МГТС-5ао,MGTS,0,0.0,,,,457.03,,,0,,471.2,,0.0,895285.0,0.0,,3,SUR,
79,TQBR,2014-09-30,МГТС-5ао,MGTS,0,0.0,,,,457.03,,,0,,471.2,,0.0,895285.0,0.0,,3,SUR,
80,TQBR,2014-10-01,МГТС-5ао,MGTS,0,0.0,,,,457.0,,,0,,471.0,,0.0,895285.0,0.0,,3,SUR,
81,TQBR,2014-10-02,МГТС-5ао,MGTS,0,0.0,,,,457.0,,,0,,471.0,,0.0,895285.0,0.0,,3,SUR,
82,TQBR,2014-10-03,МГТС-5ао,MGTS,0,0.0,,,,457.0,,,0,,471.0,,0.0,895285.0,0.0,,3,SUR,
83,TQBR,2014-10-06,МГТС-5ао,MGTS,15,338010.0,440.0,437.0,450.0,437.0,439.0,437.0,770,,446.0,,0.0,503595.4,0.0,,3,SUR,-4.38
84,TQBR,2014-10-07,МГТС-5ао,MGTS,2,8660.0,436.0,430.0,436.0,430.0,433.0,430.0,20,,445.0,,0.0,507755.5,0.0,,3,SUR,-1.6
85,TQBR,2014-10-08,МГТС-5ао,MGTS,4,34850.0,440.0,435.0,440.0,435.0,436.0,435.0,80,,443.0,,0.0,504659.5,0.0,,3,SUR,1.16
86,TQBR,2014-10-09,МГТС-5ао,MGTS,2,88000.0,440.0,440.0,440.0,440.0,440.0,440.0,200,,440.0,,0.0,510859.5,0.0,,3,SUR,1.15
87,TQBR,2014-10-10,МГТС-5ао,MGTS,5,45860.0,413.0,413.0,430.0,430.0,417.0,430.0,110,,437.0,,0.0,510980.0,0.0,,3,SUR,-2.27
88,TQBR,2014-10-13,МГТС-5ао,MGTS,2,8500.0,425.0,425.0,425.0,425.0,425.0,425.0,20,,436.0,,0.0,501880.0,0.0,,3,SUR,-1.16
89,TQBR,2014-10-14,МГТС-5ао,MGTS,1,4360.0,436.0,436.0,436.0,436.0,436.0,436.0,10,,436.0,,0.0,506240.0,0.0,,3,SUR,2.59
90,TQBR,2014-10-15,МГТС-5ао,MGTS,0,0.0,,,,436.0,,,0,,436.0,,0.0,506240.0,0.0,,3,SUR,
91,TQBR,2014-10-16,МГТС-5ао,MGTS,0,0.0,,,,436.0,,,0,437.0,436.0,437.0,528240.0,506240.0,528240.0,,3,SUR,
92,TQBR,2014-10-17,МГТС-5ао,MGTS,1,4310.0,431.0,431.0,431.0,431.0,431.0,431.0,10,437.0,436.0,437.0,532550.0,510550.0,532550.0,,3,SUR,-1.15
93,TQBR,2014-10-20,МГТС-5ао,MGTS,0,0.0,,,,431.0,,,0,,436.0,,0.0,510550.0,0.0,,3,SUR,
94,TQBR,2014-10-21,МГТС-5ао,MGTS,0,0.0,,,,431.0,,,0,,436.0,,0.0,510550.0,0.0,,3,SUR,
95,TQBR,2014-10-22,МГТС-5ао,MGTS,0,0.0,,,,431.0,,,0,,436.0,,0.0,510550.0,0.0,,3,SUR,
96,TQBR,2014-10-23,МГТС-5ао,MGTS,1,55510.0,427.0,427.0,427.0,427.0,427.0,427.0,130,,435.0,,0.0,548360.0,0.0,,3,SUR,-0.93
97,TQBR,2014-10-24,МГТС-5ао,MGTS,0,0.0,,,,427.0,,,0,,435.0,,0.0,548360.0,0.0,,3,SUR,
98,TQBR,2014-10-27,МГТС-5ао,MGTS,0,0.0,,,,427.0,,,0,,435.0,,0.0,548360.0,0.0,,3,SUR,
99,TQBR,2014-10-28,МГТС-5ао,MGTS,0,0.0,,,,427.0,,,0,,435.0,,0.0,548360.0,0.0,,3,SUR,
0,TQBR,2014-10-29,МГТС-5ао,MGTS,1,4380.0,438.0,438.0,438.0,438.0,438.0,438.0,10,,435.0,,0.0,552740.0,0.0,,3,SUR,2.58
1,TQBR,2014-10-30,МГТС-5ао,MGTS,0,0.0,,,,438.0,,,0,,435.0,,0.0,552740.0,0.0,,3,SUR,
2,TQBR,2014-10-31,МГТС-5ао,MGTS,0,0.0,,,,438.0,,,0,,435.0,,0.0,552740.0,0.0,,3,SUR,
3,TQBR,2014-11-03,МГТС-5ао,MGTS,0,0.0,,,,438.0,,,0,,435.0,,0.0,552740.0,0.0,,3,SUR,
4,TQBR,2014-11-05,МГТС-5ао,MGTS,0,0.0,,,,438.0,,,0,,435.0,,0.0,552740.0,0.0,,3,SUR,
5,TQBR,2014-11-06,МГТС-5ао,MGTS,0,0.0,,,,438.0,,,0,,435.0,,0.0,552740.0,0.0,,3,SUR,
6,TQBR,2014-11-07,МГТС-5ао,MGTS,0,0.0,,,,438.0,,,0,,435.0,,0.0,552740.0,0.0,,3,SUR,
7,TQBR,2014-11-10,МГТС-5ао,MGTS,0,0.0,,,,438.0,,,0,,435.0,,0.0,552740.0,0.0,,3,SUR,
8,TQBR,2014-11-11,МГТС-5ао,MGTS,0,0.0,,,,438.0,,,0,,435.0,,0.0,552740.0,0.0,,3,SUR,
9,TQBR,2014-11-12,МГТС-5ао,MGTS,0,0.0,,,,438.0,,,0,,435.0,,0.0,552740.0,0.0,,3,SUR,
10,TQBR,2014-11-13,МГТС-5ао,MGTS,0,0.0,,,,438.0,,,0,,435.0,,0.0,552740.0,0.0,,3,SUR,
11,TQBR,2014-11-14,МГТС-5ао,MGTS,1,4370.0,437.0,437.0,437.0,437.0,437.0,437.0,10,,435.0,,0.0,557110.0,0.0,,3,SUR,-0.23
12,TQBR,2014-11-17,МГТС-5ао,MGTS,0,0.0,,,,437.0,,,0,,435.0,,0.0,557110.0,0.0,,3,SUR,
13,TQBR,2014-11-18,МГТС-5ао,MGTS,2,8620.0,413.0,413.0,449.0,449.0,431.0,449.0,20,,435.0,,0.0,565730.0,0.0,,3,SUR,2.75
14,TQBR,2014-11-19,МГТС-5ао,MGTS,1,9200.0,460.0,460.0,460.0,449.0,460.0,460.0,20,,436.0,,0.0,574930.0,0.0,,3,SUR,2.45
15,TQBR,2014-11-20,МГТС-5ао,MGTS,1,4590.0,459.0,459.0,459.0,459.0,459.0,459.0,10,,436.0,,0.0,579520.0,0.0,,3,SUR,-0.22
16,TQBR,2014-11-21,МГТС-5ао,MGTS,0,0.0,,,,459.0,,,0,,436.0,,0.0,579520.0,0.0,,3,SUR,
17,TQBR,2014-11-24,МГТС-5ао,MGTS,10,46960.0,440.0,417.0,440.0,424.0,427.0,440.0,110,,434.0,,0.0,503280.0,0.0,,3,SUR,-4.14
18,TQBR,2014-11-25,МГТС-5ао,MGTS,6,47480.0,417.0,416.0,435.0,435.0,432.0,435.0,110,,433.0,,0.0,502380.0,0.0,,3,SUR,-1.14
19,TQBR,2014-11-26,МГТС-5ао,MGTS,0,0.0,,,,435.0,,,0,,433.0,,0.0,502380.0,0.0,,3,SUR,
20,TQBR,2014-11-27,МГТС-5ао,MGTS,5,92490.0,429.0,420.0,429.0,420.0,420.0,420.0,220,,431.0,,0.0,594870.0,0.0,,3,SUR,-3.45
21,TQBR,2014-11-28,МГТС-5ао,MGTS,0,0.0,,,,420.0,,,0,,431.0,,0.0,594870.0,0.0,,3,SUR,
22,TQBR,2014-12-01,МГТС-5ао,MGTS,2,8640.0,434.0,430.0,434.0,430.0,432.0,430.0,20,,431.0,,0.0,603510.0,0.0,,3,SUR,2.38
23,TQBR,2014-12-02,МГТС-5ао,MGTS,0,0.0,,,,430.0,,,0,,431.0,,0.0,603510.0,0.0,,3,SUR,
24,TQBR,2014-12-03,МГТС-5ао,MGTS,0,0.0,,,,430.0,,,0,,431.0,,0.0,603510.0,0.0,,3,SUR,
25,TQBR,2014-12-04,МГТС-5ао,MGTS,0,0.0,,,,430.0,,,0,,431.0,,0.0,603510.0,0.0,,3,SUR,
26,TQBR,2014-12-05,МГТС-5ао,MGTS,1,4200.0,420.0,420.0,420.0,420.0,420.0,420.0,10,,431.0,,0.0,607710.0,0.0,,3,SUR,-2.33
27,TQBR,2014-12-08,МГТС-5ао,MGTS,0,0.0,,,,420.0,,,0,,431.0,,0.0,607710.0,0.0,,3,SUR,
28,TQBR,2014-12-09,МГТС-5ао,MGTS,0,0.0,,,,420.0,,,0,,431.0,,0.0,607710.0,0.0,,3,SUR,
29,TQBR,2014-12-10,МГТС-5ао,MGTS,0,0.0,,,,420.0,,,0,,431.0,,0.0,607710.0,0.0,,3,SUR,
30,TQBR,2014-12-11,МГТС-5ао,MGTS,1,4200.0,420.0,420.0,420.0,420.0,420.0,420.0,10,,430.0,,0.0,502660.0,0.0,,3,SUR,0.0
31,TQBR,2014-12-12,МГТС-5ао,MGTS,1,33280.0,416.0,416.0,416.0,416.0,416.0,416.0,80,,428.0,,0.0,505400.0,0.0,,3,SUR,-0.95
32,TQBR,2014-12-15,МГТС-5ао,MGTS,0,0.0,,,,416.0,,,0,,428.0,,0.0,505400.0,0.0,,3,SUR,
33,TQBR,2014-12-16,МГТС-5ао,MGTS,15,266920.0,405.0,370.0,420.0,419.0,393.0,420.0,680,,407.0,,0.0,504170.0,0.0,,3,SUR,0.96
34,TQBR,2014-12-17,МГТС-5ао,MGTS,0,0.0,,,,419.0,,,0,,407.0,,0.0,504170.0,0.0,,3,SUR,
35,TQBR,2014-12-18,МГТС-5ао,MGTS,0,0.0,,,,419.0,,,0,,407.0,,0.0,504170.0,0.0,,3,SUR,
36,TQBR,2014-12-19,МГТС-5ао,MGTS,3,37960.0,420.0,420.0,424.0,422.0,422.0,424.0,90,,406.0,,0.0,503740.0,0.0,,3,SUR,0.95
37,TQBR,2014-12-22,МГТС-5ао,MGTS,0,0.0,,,,422.0,,,0,,406.0,,0.0,503740.0,0.0,,3,SUR,
38,TQBR,2014-12-23,МГТС-5ао,MGTS,0,0.0,,,,422.0,,,0,,406.0,,0.0,503740.0,0.0,,3,SUR,
39,TQBR,2014-12-24,МГТС-5ао,MGTS,0,0.0,,,,422.0,,,0,,406.0,,0.0,503740.0,0.0,,3,SUR,
40,TQBR,2014-12-25,МГТС-5ао,MGTS,0,0.0,,,,422.0,,,0,,406.0,,0.0,503740.0,0.0,,3,SUR,
41,TQBR,2014-12-26,МГТС-5ао,MGTS,1,4200.0,420.0,420.0,420.0,420.0,420.0,420.0,10,,406.0,,0.0,503770.0,0.0,,3,SUR,-0.94
42,TQBR,2014-12-29,МГТС-5ао,MGTS,2,46200.0,380.0,380.0,424.0,424.0,420.0,424.0,110,,406.0,,0.0,519840.0,0.0,,3,SUR,0.95
43,TQBR,2014-12-30,МГТС-5ао,MGTS,0,0.0,,,,424.0,,,0,,406.0,,0.0,519840.0,0.0,,3,SUR,
44,TQBR,2015-01-05,МГТС-5ао,MGTS,0,0.0,,,,424.0,,,0,,406.0,,0.0,519840.0,0.0,,3,SUR,
45,TQBR,2015-01-06,МГТС-5ао,MGTS,0,0.0,,,,424.0,,,0,,406.0,,0.0,519840.0,0.0,,3,SUR,
46,TQBR,2015-01-08,МГТС-5ао,MGTS,1,4200.0,420.0,420.0,420.0,420.0,420.0,420.0,10,,405.0,,0.0,502290.0,0.0,,3,SUR,-0.94
47,TQBR,2015-01-09,МГТС-5ао,MGTS,1,4230.0,423.0,423.0,423.0,423.0,423.0,423.0,10,,405.0,,0.0,502230.0,0.0,,3,SUR,0.71
48,TQBR,2015-01-12,МГТС-5ао,MGTS,2,8460.0,423.0,423.0,423.0,423.0,423.0,423.0,20,,405.0,,0.0,510690.0,0.0,,3,SUR,0.0
49,TQBR,2015-01-13,МГТС-5ао,MGTS,1,3960.0,396.0,396.0,396.0,396.0,396.0,396.0,10,,405.0,,0.0,514650.0,0.0,,3,SUR,-6.38
50,TQBR,2015-01-14,МГТС-5ао,MGTS,0,0.0,,,,396.0,,,0,,405.0,,0.0,514650.0,0.0,,3,SUR,
51,TQBR,2015-01-15,МГТС-5ао,MGTS,18,221680.0,424.0,351.0,430.0,406.0,396.0,406.0,560,,398.0,,0.0,521690.0,0.0,,3,SUR,2.53
52,TQBR,2015-01-16,МГТС-5ао,MGTS,2,17420.0,425.0,425.0,467.0,436.0,436.0,467.0,40,,399.0,,0.0,539110.0,0.0,,3,SUR,15.02
53,TQBR,2015-01-19,МГТС-5ао,MGTS,6,56790.0,430.0,430.0,464.0,437.0,437.0,464.0,130,,403.0,,0.0,595900.0,0.0,,3,SUR,-0.64
54,TQBR,2015-01-20,МГТС-5ао,MGTS,0,0.0,,,,437.0,,,0,,403.0,,0.0,595900.0,0.0,,3,SUR,
55,TQBR,2015-01-21,МГТС-5ао,MGTS,4,661580.0,464.0,464.0,470.0,469.0,469.0,470.0,1410,466.0,466.0,466.0,718370.0,718370.0,718370.0,,3,SUR,1.29
56,TQBR,2015-01-22,МГТС-5ао,MGTS,1,4730.0,473.0,473.0,473.0,473.0,473.0,473.0,10,466.0,467.0,466.0,740520.0,718800.0,740520.0,,3,SUR,0.64
57,TQBR,2015-01-23,МГТС-5ао,MGTS,1,4200.0,420.0,420.0,420.0,420.0,420.0,420.0,10,466.0,467.0,466.0,727300.0,710100.0,727300.0,,3,SUR,-11.21
58,TQBR,2015-01-26,МГТС-5ао,MGTS,3,92750.0,475.0,440.0,475.0,440.0,442.0,440.0,210,447.0,465.0,447.0,1063110.0,767900.0,1063110.0,,3,SUR,4.76
59,TQBR,2015-01-27,МГТС-5ао,MGTS,0,0.0,,,,440.0,,,0,447.0,465.0,447.0,1059150.0,767900.0,1059150.0,,3,SUR,
60,TQBR,2015-01-28,МГТС-5ао,MGTS,6,42040.0,422.0,420.0,422.0,420.0,420.0,420.0,100,,463.0,,0.0,707720.0,0.0,,3,SUR,-4.55
61,TQBR,2015-01-29,МГТС-5ао,MGTS,4,331760.0,465.0,455.0,476.0,455.0,467.0,455.0,710,,464.0,,0.0,1039480.0,0.0,,3,SUR,8.33
62,TQBR,2015-01-30,МГТС-5ао,MGTS,1,4690.0,469.0,469.0,469.0,455.0,469.0,469.0,10,,464.0,,0.0,1044170.0,0.0,,3,SUR,3.08
63,TQBR,2015-02-02,МГТС-5ао,MGTS,0,0.0,,,,455.0,,,0,,464.0,,0.0,1044170.0,0.0,,3,SUR,
64,TQBR,2015-02-03,МГТС-5ао,MGTS,0,0.0,,,,455.0,,,0,,464.0,,0.0,1044170.0,0.0,,3,SUR,
