,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
26,TQBR,2019-09-11,РСТомск ап,TORSP,6,24840,0.2765,0.272,0.2775,0.272,0.276,0.272,90000,,0.271,0.272,0,501765,0.0,,3,SUR,-1.45
27,TQBR,2019-09-12,РСТомск ап,TORSP,6,26775,0.2715,0.2655,0.2725,0.2725,0.268,0.2725,100000,,0.2715,0.2725,0,512705,0.0,,3,SUR,0.18
28,TQBR,2019-09-13,РСТомск ап,TORSP,20,81545,0.274,0.2675,0.2775,0.268,0.272,0.268,300000,,0.272,0.268,0,500305,0.0,,3,SUR,-1.65
29,TQBR,2019-09-16,РСТомск ап,TORSP,10,94845,0.268,0.2675,0.2765,0.271,0.271,0.271,350000,,0.271,0.271,0,509525,0.0,,3,SUR,1.12
30,TQBR,2019-09-17,РСТомск ап,TORSP,943,6562560,0.271,0.271,0.345,0.2995,0.314,0.305,20900000,0.314,0.314,0.2995,6562560,6562560,6562560.0,,3,SUR,12.55
31,TQBR,2019-09-18,РСТомск ап,TORSP,414,2670235,0.303,0.275,0.323,0.288,0.293,0.294,9120000,0.293,0.293,0.288,2670235,2670235,2670235.0,,3,SUR,-3.61
32,TQBR,2019-09-19,РСТомск ап,TORSP,632,3948650,0.29,0.2865,0.3095,0.2915,0.2995,0.2905,13180000,0.2995,0.2995,0.2915,3948650,3948650,3948650.0,,3,SUR,-1.19
33,TQBR,2019-09-20,РСТомск ап,TORSP,25,114355,0.3045,0.29,0.3045,0.29,0.293,0.29,390000,,0.2945,0.29,0,503760,0.0,,3,SUR,-0.17
34,TQBR,2019-09-23,РСТомск ап,TORSP,30,144985,0.288,0.2835,0.2975,0.2945,0.29,0.2945,500000,,0.293,0.2945,0,562660,0.0,,3,SUR,1.55
35,TQBR,2019-09-24,РСТомск ап,TORSP,30,661600,0.295,0.2905,0.3045,0.2965,0.2965,0.297,2230000,0.2965,0.2965,0.2965,661600,661600,661600.0,,3,SUR,0.85
36,TQBR,2019-09-25,РСТомск ап,TORSP,9,82885,0.2965,0.296,0.2965,0.296,0.296,0.296,280000,0.2965,0.297,0.296,744485,667865,744485.0,,3,SUR,-0.34
37,TQBR,2019-09-26,РСТомск ап,TORSP,10,94500,0.2965,0.293,0.2965,0.2965,0.2955,0.2965,320000,,0.2965,0.2965,0,762365,0.0,,3,SUR,0.17
38,TQBR,2019-09-27,РСТомск ап,TORSP,26,319200,0.2955,0.2955,0.3115,0.3115,0.31,0.3115,1030000,,0.3045,0.3115,0,505485,0.0,,3,SUR,5.06
39,TQBR,2019-09-30,РСТомск ап,TORSP,649,7029055,0.3055,0.3045,0.349,0.322,0.3265,0.322,21530000,0.3265,0.3265,0.322,7029055,7029055,7029055.0,,3,SUR,3.37
40,TQBR,2019-10-01,РСТомск ап,TORSP,423,3455805,0.329,0.3015,0.339,0.305,0.3205,0.305,10790000,0.3205,0.3205,0.305,3455805,3455805,3455805.0,,3,SUR,-5.28
41,TQBR,2019-10-02,РСТомск ап,TORSP,124,651540,0.3,0.293,0.3115,0.293,0.3015,0.293,2160000,0.3015,0.3015,0.293,651540,651540,651540.0,,3,SUR,-3.93
42,TQBR,2019-10-03,РСТомск ап,TORSP,131,1036865,0.2945,0.289,0.3075,0.2895,0.297,0.2925,3490000,0.297,0.297,0.2895,1036865,1036865,1036865.0,,3,SUR,-0.17
43,TQBR,2019-10-04,РСТомск ап,TORSP,16,214580,0.289,0.287,0.2925,0.29,0.29,0.2925,740000,,0.291,0.29,0,503640,0.0,,3,SUR,0.0
44,TQBR,2019-10-07,РСТомск ап,TORSP,9,148425,0.29,0.29,0.293,0.291,0.291,0.291,510000,,0.291,0.291,0,558430,0.0,,3,SUR,-0.51
45,TQBR,2019-10-08,РСТомск ап,TORSP,35,312255,0.2905,0.29,0.301,0.3005,0.2975,0.3005,1050000,,0.2945,0.3005,0,533245,0.0,,3,SUR,3.26
46,TQBR,2019-10-09,РСТомск ап,TORSP,520,4608560,0.298,0.295,0.3465,0.319,0.323,0.319,14270000,0.323,0.323,0.319,4608560,4608560,4608560.0,,3,SUR,6.16
47,TQBR,2019-10-10,РСТомск ап,TORSP,197,1207735,0.313,0.29,0.313,0.299,0.2965,0.299,4070000,0.2965,0.2965,0.299,1207735,1207735,1207735.0,,3,SUR,-6.27
48,TQBR,2019-10-11,РСТомск ап,TORSP,27,92840,0.295,0.2935,0.305,0.2935,0.2995,0.2935,310000,,0.295,0.2935,0,504615,0.0,,3,SUR,-1.84
49,TQBR,2019-10-14,РСТомск ап,TORSP,11,42240,0.299,0.299,0.304,0.304,0.3015,0.304,140000,,0.296,0.304,0,511840,0.0,,3,SUR,3.58
50,TQBR,2019-10-15,РСТомск ап,TORSP,8,38470,0.296,0.295,0.2965,0.2955,0.296,0.295,130000,,0.2965,0.2955,0,506660,0.0,,3,SUR,-2.96
51,TQBR,2019-10-16,РСТомск ап,TORSP,12,44020,0.294,0.2915,0.2955,0.295,0.2935,0.295,150000,,0.2965,0.295,0,501260,0.0,,3,SUR,0.0
52,TQBR,2019-10-17,РСТомск ап,TORSP,11,44350,0.293,0.2925,0.2985,0.295,0.2955,0.295,150000,,0.2965,0.295,0,501440,0.0,,3,SUR,0.0
53,TQBR,2019-10-18,РСТомск ап,TORSP,11,74995,0.2985,0.2985,0.301,0.301,0.3,0.301,250000,,0.2975,0.301,0,502790,0.0,,3,SUR,2.03
54,TQBR,2019-10-21,РСТомск ап,TORSP,34,107065,0.301,0.285,0.301,0.291,0.2895,0.291,370000,,0.296,0.291,0,512220,0.0,,3,SUR,-3.32
55,TQBR,2019-10-22,РСТомск ап,TORSP,24,98135,0.293,0.292,0.2995,0.2995,0.2975,0.2995,330000,,0.296,0.2995,0,508885,0.0,,3,SUR,2.92
56,TQBR,2019-10-23,РСТомск ап,TORSP,51,283285,0.293,0.2875,0.2935,0.288,0.289,0.288,980000,,0.291,0.288,0,500500,0.0,,3,SUR,-3.84
57,TQBR,2019-10-24,РСТомск ап,TORSP,2,5730,0.287,0.286,0.287,0.286,0.2865,0.286,20000,,0.291,0.286,0,500230,0.0,,3,SUR,-0.69
58,TQBR,2019-10-25,РСТомск ап,TORSP,9,26145,0.287,0.287,0.293,0.2905,0.2905,0.2905,90000,,0.2905,0.2905,0,502540,0.0,,3,SUR,1.57
59,TQBR,2019-10-28,РСТомск ап,TORSP,9,28595,0.287,0.285,0.287,0.286,0.286,0.285,100000,,0.29,0.286,0,501950,0.0,,3,SUR,-1.89
60,TQBR,2019-10-29,РСТомск ап,TORSP,6,17295,0.2845,0.2845,0.2895,0.288,0.2885,0.288,60000,,0.29,0.288,0,502040,0.0,,3,SUR,1.05
61,TQBR,2019-10-30,РСТомск ап,TORSP,32,100220,0.2855,0.282,0.29,0.2875,0.2865,0.2885,350000,,0.289,0.2875,0,500190,0.0,,3,SUR,0.17
62,TQBR,2019-10-31,РСТомск ап,TORSP,38,135310,0.29,0.277,0.2915,0.281,0.282,0.281,480000,,0.286,0.281,0,500510,0.0,,3,SUR,-2.6
63,TQBR,2019-11-01,РСТомск ап,TORSP,132,654530,0.2815,0.2705,0.2955,0.271,0.2775,0.2755,2360000,0.2775,0.2775,0.271,654530,654530,654530.0,,3,SUR,-1.96
64,TQBR,2019-11-05,РСТомск ап,TORSP,9,33415,0.28,0.277,0.28,0.279,0.2785,0.279,120000,0.2775,0.2755,0.279,687945,503745,687945.0,,3,SUR,1.27
65,TQBR,2019-11-06,РСТомск ап,TORSP,101,667210,0.278,0.261,0.279,0.273,0.267,0.272,2500000,0.267,0.267,0.273,667210,667210,667210.0,,3,SUR,-2.51
66,TQBR,2019-11-07,РСТомск ап,TORSP,7,19300,0.2745,0.2745,0.2775,0.2765,0.2755,0.2775,70000,0.267,0.267,0.2765,686510,502245,686510.0,,3,SUR,2.02
67,TQBR,2019-11-08,РСТомск ап,TORSP,5,13780,0.2725,0.2725,0.2775,0.2755,0.2755,0.277,50000,,0.2675,0.2755,0,516025,0.0,,3,SUR,-0.18
68,TQBR,2019-11-11,РСТомск ап,TORSP,5,21925,0.2745,0.274,0.2745,0.274,0.274,0.274,80000,,0.268,0.274,0,511800,0.0,,3,SUR,-1.08
69,TQBR,2019-11-12,РСТомск ап,TORSP,4,11120,0.279,0.274,0.2795,0.274,0.278,0.274,40000,,0.268,0.274,0,522920,0.0,,3,SUR,0.0
70,TQBR,2019-11-13,РСТомск ап,TORSP,12,32810,0.2725,0.271,0.2765,0.271,0.2735,0.271,120000,,0.2685,0.271,0,555730,0.0,,3,SUR,-1.09
71,TQBR,2019-11-14,РСТомск ап,TORSP,11,35780,0.275,0.274,0.276,0.274,0.275,0.274,130000,,0.269,0.274,0,591510,0.0,,3,SUR,1.11
72,TQBR,2019-11-15,РСТомск ап,TORSP,2,5470,0.2725,0.2725,0.2745,0.2735,0.2735,0.2745,20000,,0.269,0.2735,0,596980,0.0,,3,SUR,0.18
73,TQBR,2019-11-18,РСТомск ап,TORSP,11,41210,0.276,0.2735,0.2765,0.274,0.2745,0.2735,150000,,0.2695,0.274,0,638190,0.0,,3,SUR,-0.36
74,TQBR,2019-11-19,РСТомск ап,TORSP,3,8205,0.2735,0.2735,0.2735,0.2735,0.2735,0.2735,30000,,0.2695,0.2735,0,646395,0.0,,3,SUR,0.0
75,TQBR,2019-11-20,РСТомск ап,TORSP,3,8205,0.2725,0.2725,0.274,0.274,0.2735,0.274,30000,,0.2695,0.274,0,654600,0.0,,3,SUR,0.18
76,TQBR,2019-11-21,РСТомск ап,TORSP,2,5445,0.2725,0.272,0.2725,0.272,0.2725,0.272,20000,,0.2695,0.272,0,660045,0.0,,3,SUR,-0.73
77,TQBR,2019-11-22,РСТомск ап,TORSP,41,235780,0.275,0.2725,0.291,0.284,0.284,0.284,830000,,0.279,0.284,0,510370,0.0,,3,SUR,4.41
78,TQBR,2019-11-25,РСТомск ап,TORSP,20,169570,0.282,0.281,0.29,0.286,0.2875,0.286,590000,,0.2835,0.286,0,501415,0.0,,3,SUR,0.7
79,TQBR,2019-11-26,РСТомск ап,TORSP,26,200895,0.291,0.2815,0.2975,0.2815,0.283,0.2815,710000,,0.285,0.2815,0,513190,0.0,,3,SUR,-1.57
80,TQBR,2019-11-27,РСТомск ап,TORSP,9,39850,0.2845,0.283,0.2855,0.2845,0.2845,0.2845,140000,,0.285,0.2845,0,504135,0.0,,3,SUR,1.07
81,TQBR,2019-11-28,РСТомск ап,TORSP,137,1225750,0.2875,0.2795,0.297,0.284,0.287,0.2845,4270000,0.287,0.287,0.284,1225750,1225750,1225750.0,,3,SUR,0.0
82,TQBR,2019-11-29,РСТомск ап,TORSP,10,33815,0.2845,0.28,0.2845,0.281,0.282,0.28,120000,,0.283,0.281,0,500980,0.0,,3,SUR,-1.58
83,TQBR,2019-12-02,РСТомск ап,TORSP,7,28065,0.2765,0.2765,0.2835,0.2795,0.2805,0.2795,100000,,0.283,0.2795,0,506255,0.0,,3,SUR,-0.18
84,TQBR,2019-12-03,РСТомск ап,TORSP,3,16750,0.278,0.278,0.285,0.285,0.279,0.285,60000,,0.2825,0.285,0,500145,0.0,,3,SUR,1.97
85,TQBR,2019-12-04,РСТомск ап,TORSP,8,36545,0.283,0.28,0.2835,0.2805,0.281,0.2805,130000,,0.282,0.2805,0,502320,0.0,,3,SUR,-1.58
86,TQBR,2019-12-05,РСТомск ап,TORSP,8,100870,0.2805,0.28,0.281,0.281,0.28,0.281,360000,,0.281,0.281,0,500080,0.0,,3,SUR,0.18
87,TQBR,2019-12-06,РСТомск ап,TORSP,31,102895,0.279,0.273,0.281,0.279,0.278,0.279,370000,,0.28,0.279,0,509825,0.0,,3,SUR,-0.71
88,TQBR,2019-12-09,РСТомск ап,TORSP,0,0,,,,0.279,,,0,,0.28,0.279,0,509825,0.0,,3,SUR,-100.0
89,TQBR,2019-12-10,РСТомск ап,TORSP,4,159625,0.28,0.28,0.2805,0.28,0.28,0.28,570000,,0.28,0.28,0,515130,0.0,,3,SUR,0.36
90,TQBR,2019-12-11,РСТомск ап,TORSP,21,220260,0.281,0.278,0.282,0.28,0.279,0.28,790000,,0.279,0.28,0,502435,0.0,,3,SUR,0.0
91,TQBR,2019-12-12,РСТомск ап,TORSP,12,93295,0.2815,0.28,0.285,0.282,0.2825,0.282,330000,,0.28,0.282,0,501000,0.0,,3,SUR,0.71
92,TQBR,2019-12-13,РСТомск ап,TORSP,13,104835,0.2835,0.282,0.284,0.2825,0.2835,0.282,370000,,0.2805,0.2825,0,578015,0.0,,3,SUR,0.0
93,TQBR,2019-12-16,РСТомск ап,TORSP,14,91220,0.288,0.282,0.288,0.2835,0.285,0.2835,320000,,0.2815,0.2835,0,501210,0.0,,3,SUR,0.53
94,TQBR,2019-12-17,РСТомск ап,TORSP,8,113975,0.285,0.2845,0.285,0.285,0.285,0.285,400000,,0.283,0.285,0,531710,0.0,,3,SUR,0.53
95,TQBR,2019-12-18,РСТомск ап,TORSP,9,154040,0.2855,0.284,0.2865,0.286,0.2855,0.2865,540000,,0.2845,0.286,0,506775,0.0,,3,SUR,0.53
96,TQBR,2019-12-19,РСТомск ап,TORSP,13,57225,0.286,0.2845,0.287,0.287,0.286,0.287,200000,,0.285,0.287,0,521295,0.0,,3,SUR,0.17
97,TQBR,2019-12-20,РСТомск ап,TORSP,5,54245,0.2875,0.2845,0.2875,0.285,0.2855,0.285,190000,,0.285,0.285,0,501770,0.0,,3,SUR,-0.7
98,TQBR,2019-12-23,РСТомск ап,TORSP,153,1330230,0.287,0.287,0.303,0.2945,0.2965,0.2945,4490000,0.2965,0.2965,0.2945,1330230,1330230,1330230.0,,3,SUR,3.33
99,TQBR,2019-12-24,РСТомск ап,TORSP,55,568450,0.291,0.2875,0.3015,0.291,0.2915,0.291,1950000,0.2915,0.2915,0.291,568450,568450,568450.0,,3,SUR,-1.19
0,TQBR,2019-12-25,РСТомск ап,TORSP,25,285940,0.289,0.286,0.293,0.2915,0.289,0.292,990000,,0.2885,0.2915,0,545445,0.0,,3,SUR,0.34
1,TQBR,2019-12-26,РСТомск ап,TORSP,58,516825,0.2915,0.285,0.2955,0.294,0.2905,0.294,1780000,0.2905,0.2905,0.294,516825,516825,516825.0,,3,SUR,0.68
2,TQBR,2019-12-27,РСТомск ап,TORSP,46,529335,0.2955,0.294,0.299,0.2975,0.2955,0.2975,1790000,0.2955,0.2955,0.2975,529335,529335,529335.0,,3,SUR,1.19
3,TQBR,2019-12-30,РСТомск ап,TORSP,51,734295,0.2995,0.2935,0.309,0.3085,0.2995,0.3085,2450000,0.2995,0.2995,0.3085,734295,734295,734295.0,,3,SUR,3.7
4,TQBR,2020-01-03,РСТомск ап,TORSP,63,269700,0.306,0.3,0.322,0.3075,0.3065,0.3075,880000,,0.303,0.3075,0,599665,0.0,,3,SUR,-0.32
5,TQBR,2020-01-06,РСТомск ап,TORSP,36,208320,0.3075,0.3,0.32,0.305,0.3065,0.3085,680000,,0.3065,0.305,0,527280,0.0,,3,SUR,0.33
6,TQBR,2020-01-08,РСТомск ап,TORSP,43,248605,0.303,0.2305,0.3055,0.305,0.286,0.305,870000,,0.296,0.305,0,502790,0.0,,3,SUR,-1.13
7,TQBR,2020-01-09,РСТомск ап,TORSP,38,232635,0.3035,0.298,0.3065,0.3035,0.3015,0.304,770000,,0.294,0.3035,0,502565,0.0,,3,SUR,-0.33
8,TQBR,2020-01-10,РСТомск ап,TORSP,34,253355,0.304,0.2985,0.3045,0.3,0.3015,0.3005,840000,,0.302,0.3,0,507350,0.0,,3,SUR,-1.15
9,TQBR,2020-01-13,РСТомск ап,TORSP,25,106420,0.292,0.292,0.3,0.2955,0.2955,0.2955,360000,,0.3,0.2955,0,513040,0.0,,3,SUR,-1.66
10,TQBR,2020-01-14,РСТомск ап,TORSP,8,41595,0.297,0.2935,0.3,0.2965,0.297,0.2965,140000,,0.2995,0.2965,0,503480,0.0,,3,SUR,0.34
11,TQBR,2020-01-15,РСТомск ап,TORSP,1,5920,0.296,0.296,0.296,0.296,0.296,0.296,20000,,0.2995,0.296,0,509400,0.0,,3,SUR,-0.17
12,TQBR,2020-01-16,РСТомск ап,TORSP,15,78940,0.2945,0.29,0.298,0.2955,0.2925,0.2955,270000,,0.2985,0.2955,0,501420,0.0,,3,SUR,-0.17
13,TQBR,2020-01-17,РСТомск ап,TORSP,30,167015,0.2925,0.291,0.307,0.2985,0.298,0.2985,560000,,0.297,0.2985,0,504990,0.0,,3,SUR,1.02
14,TQBR,2020-01-20,РСТомск ап,TORSP,11,60225,0.3,0.2995,0.3035,0.302,0.301,0.302,200000,,0.2975,0.302,0,544180,0.0,,3,SUR,1.17
15,TQBR,2020-01-21,РСТомск ап,TORSP,3,11980,0.2995,0.2995,0.2995,0.2995,0.2995,0.2995,40000,,0.297,0.2995,0,502075,0.0,,3,SUR,-0.83
16,TQBR,2020-01-22,РСТомск ап,TORSP,66,350440,0.2985,0.292,0.3055,0.2995,0.297,0.2995,1180000,,0.2985,0.2995,0,501210,0.0,,3,SUR,0.0
17,TQBR,2020-01-23,РСТомск ап,TORSP,5,20885,0.295,0.295,0.3,0.297,0.2985,0.297,70000,,0.2985,0.297,0,507065,0.0,,3,SUR,-0.83
18,TQBR,2020-01-24,РСТомск ап,TORSP,3,8920,0.2985,0.295,0.2985,0.295,0.2975,0.295,30000,,0.2985,0.295,0,515985,0.0,,3,SUR,-0.67
