,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
0,TQBR,2014-06-09,ПавлАвт ао,PAZA,0,0,,,,173.0,,,0,,,,0,0,0.0,,3,SUR,
1,TQBR,2014-06-10,ПавлАвт ао,PAZA,0,0,,,,173.0,,,0,,,,0,0,0.0,,3,SUR,
2,TQBR,2014-06-11,ПавлАвт ао,PAZA,0,0,,,,173.0,,,0,,,,0,0,0.0,,3,SUR,
3,TQBR,2014-06-16,ПавлАвт ао,PAZA,0,0,,,,173.0,,,0,,,,0,0,0.0,,3,SUR,
4,TQBR,2014-06-17,ПавлАвт ао,PAZA,3,37503,150.2,150.0,150.2,150.0,150.0,150.0,250,,,,0,0,0.0,,3,SUR,-13.29
5,TQBR,2014-06-18,ПавлАвт ао,PAZA,0,0,,,,150.0,,,0,,,,0,0,0.0,,3,SUR,
6,TQBR,2014-06-19,ПавлАвт ао,PAZA,0,0,,,,150.0,,,0,,,,0,0,0.0,,3,SUR,
7,TQBR,2014-06-20,ПавлАвт ао,PAZA,0,0,,,,150.0,,,0,,,,0,0,0.0,,3,SUR,
8,TQBR,2014-06-23,ПавлАвт ао,PAZA,0,0,,,,150.0,,,0,,,,0,0,0.0,,3,SUR,
9,TQBR,2014-06-24,ПавлАвт ао,PAZA,1,1500,150.0,150.0,150.0,150.0,150.0,150.0,10,,,,0,0,0.0,,3,SUR,0.0
10,TQBR,2014-06-25,ПавлАвт ао,PAZA,1,1255,125.5,125.5,125.5,125.5,125.5,125.5,10,,,,0,0,0.0,,3,SUR,-16.33
11,TQBR,2014-06-26,ПавлАвт ао,PAZA,0,0,,,,125.5,,,0,,,,0,0,0.0,,3,SUR,
12,TQBR,2014-06-27,ПавлАвт ао,PAZA,0,0,,,,125.5,,,0,,,,0,0,0.0,,3,SUR,
13,TQBR,2014-06-30,ПавлАвт ао,PAZA,0,0,,,,125.5,,,0,,,,0,0,0.0,,3,SUR,
14,TQBR,2014-07-01,ПавлАвт ао,PAZA,1,1283,128.3,128.3,128.3,128.3,128.3,128.3,10,,,,0,0,0.0,,3,SUR,2.23
15,TQBR,2014-07-02,ПавлАвт ао,PAZA,0,0,,,,128.3,,,0,,,,0,0,0.0,,3,SUR,
16,TQBR,2014-07-03,ПавлАвт ао,PAZA,8,13687,150.2,150.1,199.9,179.8,171.1,179.8,80,,,,0,0,0.0,,3,SUR,40.14
17,TQBR,2014-07-04,ПавлАвт ао,PAZA,1,2379,237.9,237.9,237.9,237.9,237.9,237.9,10,,,,0,0,0.0,,3,SUR,32.31
18,TQBR,2014-07-07,ПавлАвт ао,PAZA,0,0,,,,237.9,,,0,,,,0,0,0.0,,3,SUR,
19,TQBR,2014-07-08,ПавлАвт ао,PAZA,0,0,,,,237.9,,,0,,,,0,0,0.0,,3,SUR,
20,TQBR,2014-07-09,ПавлАвт ао,PAZA,0,0,,,,237.9,,,0,,,,0,0,0.0,,3,SUR,
21,TQBR,2014-07-10,ПавлАвт ао,PAZA,0,0,,,,237.9,,,0,,,,0,0,0.0,,3,SUR,
22,TQBR,2014-07-11,ПавлАвт ао,PAZA,0,0,,,,237.9,,,0,,,,0,0,0.0,,3,SUR,
23,TQBR,2014-07-14,ПавлАвт ао,PAZA,0,0,,,,237.9,,,0,,,,0,0,0.0,,3,SUR,
24,TQBR,2014-07-15,ПавлАвт ао,PAZA,49,220675,274.9,150.5,274.9,169.3,162.3,169.3,1360,,,,0,0,0.0,,3,SUR,-28.84
25,TQBR,2014-07-16,ПавлАвт ао,PAZA,4,6480,162.0,162.0,162.0,162.0,162.0,162.0,40,,,,0,0,0.0,,3,SUR,-4.31
26,TQBR,2014-07-17,ПавлАвт ао,PAZA,0,0,,,,162.0,,,0,,,,0,0,0.0,,3,SUR,
27,TQBR,2014-07-18,ПавлАвт ао,PAZA,0,0,,,,162.0,,,0,,,,0,0,0.0,,3,SUR,
28,TQBR,2014-07-21,ПавлАвт ао,PAZA,0,0,,,,162.0,,,0,,,,0,0,0.0,,3,SUR,
29,TQBR,2014-07-22,ПавлАвт ао,PAZA,1,1620,162.0,162.0,162.0,162.0,162.0,162.0,10,,,,0,0,0.0,,3,SUR,0.0
30,TQBR,2014-07-23,ПавлАвт ао,PAZA,2,3020,143.0,143.0,159.0,151.0,151.0,159.0,20,,,,0,0,0.0,,3,SUR,-1.85
31,TQBR,2014-07-24,ПавлАвт ао,PAZA,0,0,,,,151.0,,,0,,,,0,0,0.0,,3,SUR,
32,TQBR,2014-07-25,ПавлАвт ао,PAZA,0,0,,,,151.0,,,0,,,,0,0,0.0,,3,SUR,
33,TQBR,2014-07-28,ПавлАвт ао,PAZA,4,6300,131.0,131.0,184.0,151.0,157.5,183.0,40,,,,0,0,0.0,,3,SUR,15.09
34,TQBR,2014-07-29,ПавлАвт ао,PAZA,2,4146,138.8,137.9,138.8,138.2,138.2,137.9,30,,,,0,0,0.0,,3,SUR,-24.64
35,TQBR,2014-07-30,ПавлАвт ао,PAZA,0,0,,,,138.2,,,0,,,,0,0,0.0,,3,SUR,
36,TQBR,2014-07-31,ПавлАвт ао,PAZA,1,1550,155.0,155.0,155.0,155.0,155.0,155.0,10,,,,0,0,0.0,,3,SUR,12.4
37,TQBR,2014-08-01,ПавлАвт ао,PAZA,0,0,,,,155.0,,,0,,,,0,0,0.0,,3,SUR,
38,TQBR,2014-08-04,ПавлАвт ао,PAZA,0,0,,,,155.0,,,0,,,,0,0,0.0,,3,SUR,
39,TQBR,2014-08-05,ПавлАвт ао,PAZA,0,0,,,,155.0,,,0,,,,0,0,0.0,,3,SUR,
40,TQBR,2014-08-06,ПавлАвт ао,PAZA,0,0,,,,155.0,,,0,,,,0,0,0.0,,3,SUR,
41,TQBR,2014-08-07,ПавлАвт ао,PAZA,0,0,,,,155.0,,,0,,,,0,0,0.0,,3,SUR,
42,TQBR,2014-08-08,ПавлАвт ао,PAZA,0,0,,,,155.0,,,0,,,,0,0,0.0,,3,SUR,
43,TQBR,2014-08-11,ПавлАвт ао,PAZA,0,0,,,,155.0,,,0,,,,0,0,0.0,,3,SUR,
44,TQBR,2014-08-12,ПавлАвт ао,PAZA,1,1549,154.9,154.9,154.9,154.9,154.9,154.9,10,,,,0,0,0.0,,3,SUR,-0.06
45,TQBR,2014-08-13,ПавлАвт ао,PAZA,0,0,,,,154.9,,,0,,,,0,0,0.0,,3,SUR,
46,TQBR,2014-08-14,ПавлАвт ао,PAZA,0,0,,,,154.9,,,0,,,,0,0,0.0,,3,SUR,
47,TQBR,2014-08-15,ПавлАвт ао,PAZA,5,12675,159.0,158.0,160.0,160.0,158.4,160.0,80,,,,0,0,0.0,,3,SUR,3.29
48,TQBR,2014-08-18,ПавлАвт ао,PAZA,0,0,,,,160.0,,,0,,,,0,0,0.0,,3,SUR,
49,TQBR,2014-08-19,ПавлАвт ао,PAZA,0,0,,,,160.0,,,0,,,,0,0,0.0,,3,SUR,
50,TQBR,2014-08-20,ПавлАвт ао,PAZA,0,0,,,,160.0,,,0,,,,0,0,0.0,,3,SUR,
51,TQBR,2014-08-21,ПавлАвт ао,PAZA,0,0,,,,160.0,,,0,,,,0,0,0.0,,3,SUR,
52,TQBR,2014-08-22,ПавлАвт ао,PAZA,1,8000,160.0,160.0,160.0,160.0,160.0,160.0,50,,,,0,0,0.0,,3,SUR,0.0
53,TQBR,2014-08-25,ПавлАвт ао,PAZA,0,0,,,,160.0,,,0,,,,0,0,0.0,,3,SUR,
54,TQBR,2014-08-26,ПавлАвт ао,PAZA,0,0,,,,160.0,,,0,,,,0,0,0.0,,3,SUR,
55,TQBR,2014-08-27,ПавлАвт ао,PAZA,0,0,,,,160.0,,,0,,,,0,0,0.0,,3,SUR,
56,TQBR,2014-08-28,ПавлАвт ао,PAZA,1,1759,175.9,175.9,175.9,175.9,175.9,175.9,10,,,,0,0,0.0,,3,SUR,9.94
57,TQBR,2014-08-29,ПавлАвт ао,PAZA,0,0,,,,175.9,,,0,,,,0,0,0.0,,3,SUR,
58,TQBR,2014-09-01,ПавлАвт ао,PAZA,6,9362,135.0,135.0,174.0,175.9,156.0,169.0,60,,,,0,0,0.0,,3,SUR,-3.92
59,TQBR,2014-09-02,ПавлАвт ао,PAZA,0,0,,,,175.9,,,0,,,,0,0,0.0,,3,SUR,
60,TQBR,2014-09-03,ПавлАвт ао,PAZA,4,5896,137.0,137.0,166.0,143.3,147.4,143.3,40,,,,0,0,0.0,,3,SUR,-15.21
61,TQBR,2014-09-04,ПавлАвт ао,PAZA,0,0,,,,143.3,,,0,,,,0,0,0.0,,3,SUR,
62,TQBR,2014-09-05,ПавлАвт ао,PAZA,0,0,,,,143.3,,,0,,,,0,0,0.0,,3,SUR,
63,TQBR,2014-09-08,ПавлАвт ао,PAZA,0,0,,,,143.3,,,0,,,,0,0,0.0,,3,SUR,
64,TQBR,2014-09-09,ПавлАвт ао,PAZA,0,0,,,,143.3,,,0,,,,0,0,0.0,,3,SUR,
65,TQBR,2014-09-10,ПавлАвт ао,PAZA,2,29908,145.0,145.0,167.4,167.4,166.2,167.4,180,,,,0,0,0.0,,3,SUR,16.82
66,TQBR,2014-09-11,ПавлАвт ао,PAZA,0,0,,,,167.4,,,0,,,,0,0,0.0,,3,SUR,
67,TQBR,2014-09-12,ПавлАвт ао,PAZA,2,4160,140.0,138.0,140.0,138.7,138.7,138.0,30,,,,0,0,0.0,,3,SUR,-17.56
68,TQBR,2014-09-15,ПавлАвт ао,PAZA,2,2818,138.8,138.8,143.0,143.0,140.9,143.0,20,,,,0,0,0.0,,3,SUR,3.62
69,TQBR,2014-09-16,ПавлАвт ао,PAZA,4,8430,140.0,133.2,144.9,139.1,140.5,133.2,60,,,,0,0,0.0,,3,SUR,-6.85
70,TQBR,2014-09-17,ПавлАвт ао,PAZA,6,8107,137.3,130.3,137.3,133.0,135.1,134.3,60,,157.9,,0,500664,0.0,,3,SUR,0.83
71,TQBR,2014-09-18,ПавлАвт ао,PAZA,3,4403,153.0,134.2,153.1,134.2,146.8,134.2,30,,157.6,,0,501040,0.0,,3,SUR,-0.07
72,TQBR,2014-09-19,ПавлАвт ао,PAZA,1,1580,158.0,158.0,158.0,158.0,158.0,158.0,10,,157.3,,0,500320,0.0,,3,SUR,17.73
73,TQBR,2014-09-22,ПавлАвт ао,PAZA,0,0,,,,158.0,,,0,,157.3,,0,500320,0.0,,3,SUR,
74,TQBR,2014-09-23,ПавлАвт ао,PAZA,0,0,,,,158.0,,,0,,157.3,,0,500320,0.0,,3,SUR,
75,TQBR,2014-09-24,ПавлАвт ао,PAZA,14,170283,154.8,154.8,175.0,175.0,173.8,175.0,980,,163.3,,0,507973,0.0,,3,SUR,10.76
76,TQBR,2014-09-25,ПавлАвт ао,PAZA,9,14910,158.0,148.0,175.0,170.2,165.7,170.2,90,,163.6,,0,511992,0.0,,3,SUR,-2.74
77,TQBR,2014-09-26,ПавлАвт ао,PAZA,1,1602,160.2,160.2,160.2,160.2,160.2,160.2,10,,163.6,,0,513594,0.0,,3,SUR,-5.88
78,TQBR,2014-09-29,ПавлАвт ао,PAZA,2,3227,161.4,161.3,161.4,161.4,161.4,161.3,20,,163.8,,0,501311,0.0,,3,SUR,0.69
79,TQBR,2014-09-30,ПавлАвт ао,PAZA,0,0,,,,161.4,,,0,,163.8,,0,501311,0.0,,3,SUR,
80,TQBR,2014-10-01,ПавлАвт ао,PAZA,3,4480,151.5,145.0,151.5,145.0,149.5,145.0,30,,163.5,,0,501592,0.0,,3,SUR,-10.11
81,TQBR,2014-10-02,ПавлАвт ао,PAZA,4,5795,144.5,144.5,145.0,145.0,145.0,145.0,40,,163.0,,0,500877,0.0,,3,SUR,0.0
82,TQBR,2014-10-03,ПавлАвт ао,PAZA,0,0,,,,145.0,,,0,,163.0,,0,500877,0.0,,3,SUR,
83,TQBR,2014-10-06,ПавлАвт ао,PAZA,0,0,,,,145.0,,,0,,163.0,,0,500877,0.0,,3,SUR,
84,TQBR,2014-10-07,ПавлАвт ао,PAZA,0,0,,,,145.0,,,0,,163.0,,0,500877,0.0,,3,SUR,
85,TQBR,2014-10-08,ПавлАвт ао,PAZA,0,0,,,,145.0,,,0,,163.0,,0,500877,0.0,,3,SUR,
86,TQBR,2014-10-09,ПавлАвт ао,PAZA,0,0,,,,145.0,,,0,,163.0,,0,500877,0.0,,3,SUR,
87,TQBR,2014-10-10,ПавлАвт ао,PAZA,0,0,,,,145.0,,,0,,163.0,,0,500877,0.0,,3,SUR,
88,TQBR,2014-10-13,ПавлАвт ао,PAZA,0,0,,,,145.0,,,0,,163.0,,0,500877,0.0,,3,SUR,
89,TQBR,2014-10-14,ПавлАвт ао,PAZA,0,0,,,,145.0,,,0,,163.0,,0,500877,0.0,,3,SUR,
90,TQBR,2014-10-15,ПавлАвт ао,PAZA,0,0,,,,145.0,,,0,,163.0,,0,500877,0.0,,3,SUR,
91,TQBR,2014-10-16,ПавлАвт ао,PAZA,0,0,,,,145.0,,,0,,163.0,,0,500877,0.0,,3,SUR,
92,TQBR,2014-10-17,ПавлАвт ао,PAZA,0,0,,,,145.0,,,0,,163.0,,0,500877,0.0,,3,SUR,
93,TQBR,2014-10-20,ПавлАвт ао,PAZA,0,0,,,,145.0,,,0,,163.0,,0,500877,0.0,,3,SUR,
94,TQBR,2014-10-21,ПавлАвт ао,PAZA,0,0,,,,145.0,,,0,,163.0,,0,500877,0.0,,3,SUR,
95,TQBR,2014-10-22,ПавлАвт ао,PAZA,1,1750,175.0,175.0,175.0,175.0,175.0,175.0,10,,163.0,,0,501066,0.0,,3,SUR,20.69
96,TQBR,2014-10-23,ПавлАвт ао,PAZA,0,0,,,,175.0,,,0,,163.0,,0,501066,0.0,,3,SUR,
97,TQBR,2014-10-24,ПавлАвт ао,PAZA,0,0,,,,175.0,,,0,,163.0,,0,501066,0.0,,3,SUR,
98,TQBR,2014-10-27,ПавлАвт ао,PAZA,0,0,,,,175.0,,,0,,163.0,,0,501066,0.0,,3,SUR,
