,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
61,TQBR,2024-10-23,АПРИ,APRI,37,115907.63,10.161,10.104,10.161,10.112,10.123,10.112,11450,,10.105,,0.0,507769.0,,0,3,SUR,-0.1
62,TQBR,2024-10-24,АПРИ,APRI,64,321142.97,10.122,10.09,10.16,10.112,10.121,10.112,31730,,10.121,,0.0,500779.88,,0,3,SUR,0.0
63,TQBR,2024-10-25,АПРИ,APRI,48,144918.31,10.111,10.072,10.12,10.073,10.092,10.075,14360,,10.112,,0.0,518533.99,,0,3,SUR,-0.37
64,TQBR,2024-10-28,АПРИ,APRI,62,169906.29,10.142,10.086,10.157,10.086,10.107,10.086,16810,,10.103,,0.0,514530.35,,0,3,SUR,0.11
65,TQBR,2024-10-29,АПРИ,APRI,73,296998.91,10.093,10.02,10.094,10.026,10.071,10.02,29490,,10.084,,0.0,535038.39,,0,3,SUR,-0.65
66,TQBR,2024-10-30,АПРИ,APRI,59,208486.0,10.085,10.076,10.124,10.084,10.091,10.084,20660,,10.079,,0.0,504980.25,,0,3,SUR,0.64
67,TQBR,2024-10-31,АПРИ,APRI,50,184289.8,10.1,10.068,10.252,10.076,10.081,10.076,18280,,10.077,,0.0,500511.9,,0,3,SUR,-0.08
68,TQBR,2024-11-01,АПРИ,APRI,56,177188.54,10.13,10.128,10.19,10.142,10.16,10.142,17440,,10.112,,0.0,502407.03,,0,3,SUR,0.66
69,TQBR,2024-11-02,АПРИ,APRI,60,59825.04,10.14,10.1,10.51,10.2,10.262,10.2,5830,,10.132,,0.0,500295.25,,0,3,SUR,0.57
70,TQBR,2024-11-05,АПРИ,APRI,67,105140.64,10.2,10.194,10.48,10.324,10.308,10.324,10200,,10.174,,0.0,518664.38,,0,3,SUR,1.22
71,TQBR,2024-11-06,АПРИ,APRI,142,74749.98,10.4,10.4,10.44,10.418,10.41,10.418,7180,,10.22,,0.0,513687.88,,0,3,SUR,0.91
72,TQBR,2024-11-07,АПРИ,APRI,51,200570.82,10.41,10.3,10.46,10.452,10.436,10.444,19220,,10.346,,0.0,505235.3,,0,3,SUR,0.25
73,TQBR,2024-11-08,АПРИ,APRI,37,58896.7,10.442,10.428,10.452,10.434,10.442,10.428,5640,,10.382,,0.0,505369.8,,0,3,SUR,-0.15
74,TQBR,2024-11-11,АПРИ,APRI,67,43119.0,10.43,10.352,10.452,10.442,10.44,10.442,4130,,10.394,,0.0,506125.6,,0,3,SUR,0.13
75,TQBR,2024-11-12,АПРИ,APRI,111,929003.98,10.434,10.434,10.626,10.602,10.532,10.618,88210,10.532,10.532,,929003.98,929003.98,,0,3,SUR,1.69
76,TQBR,2024-11-13,АПРИ,APRI,52,69757.98,10.454,10.452,10.624,10.614,10.602,10.618,6580,,10.596,,0.0,504800.16,,0,3,SUR,0.0
77,TQBR,2024-11-14,АПРИ,APRI,50,109538.46,10.618,10.502,10.652,10.638,10.624,10.638,10310,,10.602,,0.0,614338.62,,0,3,SUR,0.19
78,TQBR,2024-11-15,АПРИ,APRI,44,116283.0,10.64,10.61,10.658,10.618,10.63,10.618,10940,,10.61,,0.0,569230.02,,0,3,SUR,-0.19
79,TQBR,2024-11-18,АПРИ,APRI,28,28319.5,10.62,10.6,10.63,10.61,10.606,10.61,2670,,10.614,,0.0,506362.86,,0,3,SUR,-0.08
80,TQBR,2024-11-19,АПРИ,APRI,61,59290.22,10.622,10.55,10.63,10.602,10.606,10.602,5590,,10.614,,0.0,504341.44,,0,3,SUR,-0.08
81,TQBR,2024-11-20,АПРИ,APRI,51,46627.28,10.5,10.5,10.614,10.612,10.502,10.612,4400,,10.614,,0.0,510721.14,,0,3,SUR,0.09
82,TQBR,2024-11-21,АПРИ,APRI,52,141898.92,10.612,10.45,10.612,10.534,10.542,10.534,13460,,10.596,,0.0,500161.3,,0,3,SUR,-0.74
83,TQBR,2024-11-22,АПРИ,APRI,285,1157705.32,10.552,10.174,10.624,10.186,10.482,10.378,110450,10.482,10.482,,1157705.32,1157705.32,,0,3,SUR,-1.48
84,TQBR,2024-11-25,АПРИ,APRI,143,969415.44,10.372,9.832,10.6,10.14,10.09,10.14,96070,10.09,10.09,,969415.44,969415.44,,0,3,SUR,-2.29
85,TQBR,2024-11-26,АПРИ,APRI,118,558421.96,10.14,9.884,10.14,9.946,10.01,9.988,55790,10.01,10.01,,558421.96,558421.96,,0,3,SUR,-1.5
86,TQBR,2024-11-27,АПРИ,APRI,88,514978.84,9.988,9.98,10.25,10.022,10.044,10.022,51270,10.044,10.044,,514978.84,514978.84,,0,3,SUR,0.34
87,TQBR,2024-11-28,АПРИ,APRI,65,179188.5,10.17,9.98,10.17,9.99,10.01,9.998,17900,,10.014,,0.0,507795.2,,0,3,SUR,-0.24
88,TQBR,2024-11-29,АПРИ,APRI,59,115333.08,9.998,9.99,10.07,10.07,10.028,10.07,11500,,10.016,,0.0,583024.28,,0,3,SUR,0.72
89,TQBR,2024-12-02,АПРИ,APRI,71,97655.28,10.044,9.982,10.208,10.014,10.036,10.014,9730,,10.018,,0.0,680679.56,,0,3,SUR,-0.56
90,TQBR,2024-12-03,АПРИ,APRI,44,34106.12,10.014,9.99,10.014,10.002,10.002,9.998,3410,,10.018,,0.0,714785.68,,0,3,SUR,-0.16
91,TQBR,2024-12-04,АПРИ,APRI,41,74199.78,9.998,9.956,9.998,9.956,9.974,9.956,7440,,10.014,,0.0,500079.86,,0,3,SUR,-0.42
92,TQBR,2024-12-05,АПРИ,APRI,31,35913.22,9.95,9.934,9.95,9.942,9.948,9.942,3610,,10.01,,0.0,500753.44,,0,3,SUR,-0.14
93,TQBR,2024-12-06,АПРИ,APRI,50,128755.96,9.95,9.918,9.95,9.94,9.934,9.942,12960,,9.988,,0.0,503345.04,,0,3,SUR,0.0
94,TQBR,2024-12-09,АПРИ,APRI,44,123072.46,9.942,9.934,10.076,10.0,9.982,10.0,12330,,9.98,,0.0,507692.04,,0,3,SUR,0.58
95,TQBR,2024-12-10,АПРИ,APRI,63,126835.18,10.014,9.942,10.014,9.946,9.98,9.946,12710,,9.966,,0.0,507171.42,,0,3,SUR,-0.54
96,TQBR,2024-12-11,АПРИ,APRI,61,197336.02,9.946,9.942,9.982,9.942,9.956,9.942,19820,,9.966,,0.0,508288.2,,0,3,SUR,-0.04
97,TQBR,2024-12-12,АПРИ,APRI,40,24653.28,9.95,9.934,9.958,9.942,9.94,9.942,2480,,9.966,,0.0,511673.32,,0,3,SUR,0.0
98,TQBR,2024-12-13,АПРИ,APRI,66,471823.52,9.942,9.838,9.942,9.854,9.862,9.854,47840,,9.868,,0.0,500454.32,,0,3,SUR,-0.89
99,TQBR,2024-12-16,АПРИ,APRI,75,117300.76,9.848,9.79,9.862,9.798,9.816,9.798,11950,,9.846,,0.0,502496.7,,0,3,SUR,-0.57
0,TQBR,2024-12-17,АПРИ,APRI,30,19281.66,9.79,9.782,9.79,9.79,9.788,9.79,1970,,9.842,,0.0,509748.04,,0,3,SUR,-0.08
1,TQBR,2024-12-18,АПРИ,APRI,249,235379.58,9.79,9.782,10.0,9.948,9.794,9.954,23780,,9.86,,0.0,735273.62,,0,3,SUR,1.68
2,TQBR,2024-12-19,АПРИ,APRI,76,108496.32,10.054,9.702,10.068,9.89,9.926,9.89,10930,,9.878,,0.0,500465.56,,0,3,SUR,-0.64
3,TQBR,2024-12-20,АПРИ,APRI,218,2711277.46,9.89,9.89,10.322,10.292,10.108,10.282,267690,10.128,10.128,,2711277.46,2711277.46,,0,3,SUR,3.96
4,TQBR,2024-12-23,АПРИ,APRI,112,531426.94,10.298,10.298,10.402,10.338,10.356,10.33,51350,10.35,10.35,,531426.94,531426.94,,0,3,SUR,0.47
5,TQBR,2024-12-24,АПРИ,APRI,52,70497.5,10.334,10.322,10.346,10.328,10.336,10.328,6820,,10.354,,0.0,510238.64,,0,3,SUR,-0.02
6,TQBR,2024-12-25,АПРИ,APRI,86,1006656.68,10.322,10.316,10.496,10.49,10.466,10.49,96190,10.466,10.466,,1006656.68,1006656.68,,0,3,SUR,1.57
7,TQBR,2024-12-26,АПРИ,APRI,57,68643.36,10.496,10.426,10.496,10.466,10.452,10.46,6550,,10.484,,0.0,858482.8,,0,3,SUR,-0.29
8,TQBR,2024-12-27,АПРИ,APRI,71,212562.38,10.46,10.452,10.55,10.55,10.502,10.55,20240,,10.492,,0.0,671643.54,,0,3,SUR,0.86
9,TQBR,2024-12-28,АПРИ,APRI,42,68154.5,10.55,10.544,10.592,10.582,10.566,10.586,6450,,10.5,,0.0,739798.04,,0,3,SUR,0.34
10,TQBR,2024-12-30,АПРИ,APRI,121,386531.38,10.588,10.534,10.592,10.57,10.556,10.57,36620,,10.554,,0.0,505253.6,,0,3,SUR,-0.15
11,TQBR,2025-01-03,АПРИ,APRI,43,52088.34,10.57,10.556,10.57,10.57,10.566,10.57,4930,,10.558,,0.0,505614.14,,0,3,SUR,0.0
12,TQBR,2025-01-06,АПРИ,APRI,52,94646.4,10.57,10.544,10.57,10.554,10.564,10.556,8960,,10.558,,0.0,526699.34,,0,3,SUR,-0.13
13,TQBR,2025-01-08,АПРИ,APRI,44,20687.22,10.556,10.55,10.562,10.556,10.554,10.552,1960,,10.554,,0.0,502176.78,,0,3,SUR,-0.04
14,TQBR,2025-01-09,АПРИ,APRI,139,180290.08,10.55,10.55,10.706,10.706,10.6,10.706,17010,,10.574,,0.0,501180.16,,0,3,SUR,1.46
15,TQBR,2025-01-10,АПРИ,APRI,110,388913.74,10.844,10.814,10.952,10.952,10.884,10.952,35710,,10.824,,0.0,507653.6,,0,3,SUR,2.3
16,TQBR,2025-01-13,АПРИ,APRI,237,707778.24,10.92,10.92,11.168,11.058,11.028,11.058,64180,11.028,11.028,,707778.24,707778.24,,0,3,SUR,0.97
17,TQBR,2025-01-14,АПРИ,APRI,153,1179848.68,11.058,11.052,11.322,11.322,11.154,11.322,105650,11.168,11.168,,1179848.68,1179848.68,,0,3,SUR,2.39
18,TQBR,2025-01-15,АПРИ,APRI,191,1027854.94,11.328,11.322,11.468,11.43,11.382,11.43,90130,11.404,11.404,,1027854.94,1027854.94,,0,3,SUR,0.95
19,TQBR,2025-01-16,АПРИ,APRI,214,868115.22,11.43,11.178,11.436,11.188,11.314,11.178,76730,11.314,11.314,,868115.22,868115.22,,0,3,SUR,-2.2
20,TQBR,2025-01-17,АПРИ,APRI,150,330103.66,11.19,11.184,11.31,11.308,11.266,11.31,29300,,11.246,,0.0,501491.16,,0,3,SUR,1.18
21,TQBR,2025-01-20,АПРИ,APRI,113,272396.54,11.31,11.244,11.322,11.25,11.284,11.25,24140,,11.286,,0.0,501451.3,,0,3,SUR,-0.53
22,TQBR,2025-01-21,АПРИ,APRI,66,76438.92,11.306,11.284,11.306,11.288,11.29,11.288,6770,,11.29,,0.0,507714.02,,0,3,SUR,0.34
23,TQBR,2025-01-22,АПРИ,APRI,352,1624015.54,11.388,11.388,11.826,11.826,11.614,11.826,139830,11.614,11.614,,1624015.54,1624015.54,,0,3,SUR,4.77
24,TQBR,2025-01-23,АПРИ,APRI,1203,15621798.16,11.826,11.826,13.9,12.78,12.606,12.78,1235720,12.642,12.642,,15621798.16,15621798.16,,0,3,SUR,8.07
25,TQBR,2025-01-24,АПРИ,APRI,607,3179484.26,12.782,12.782,13.092,12.956,12.946,12.994,245580,12.946,12.946,,3179484.26,3179484.26,,0,3,SUR,1.67
