,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
0,TQBR,2014-06-09,Куйбазот-п,KAZTP,1,5400.0,54.0,54.0,54.0,54.0,54.0,54.0,100,,54.945,,0,593409.6,0.0,,3,SUR,-1.82
1,TQBR,2014-06-10,Куйбазот-п,KAZTP,1,54000.0,54.0,54.0,54.0,54.0,54.0,54.0,1000,,54.865,,0,647409.6,0.0,,3,SUR,0.0
2,TQBR,2014-06-11,Куйбазот-п,KAZTP,0,0.0,,,,54.0,,,0,,54.865,,0,647409.6,0.0,,3,SUR,
3,TQBR,2014-06-16,Куйбазот-п,KAZTP,0,0.0,,,,54.0,,,0,,54.865,,0,647409.6,0.0,,3,SUR,
4,TQBR,2014-06-17,Куйбазот-п,KAZTP,0,0.0,,,,54.0,,,0,,54.865,,0,647409.6,0.0,,3,SUR,
5,TQBR,2014-06-18,Куйбазот-п,KAZTP,0,0.0,,,,54.0,,,0,,54.865,,0,647409.6,0.0,,3,SUR,
6,TQBR,2014-06-19,Куйбазот-п,KAZTP,0,0.0,,,,54.0,,,0,,54.865,,0,647409.6,0.0,,3,SUR,
7,TQBR,2014-06-20,Куйбазот-п,KAZTP,0,0.0,,,,54.0,,,0,,54.865,,0,647409.6,0.0,,3,SUR,
8,TQBR,2014-06-23,Куйбазот-п,KAZTP,0,0.0,,,,54.0,,,0,,54.865,,0,647409.6,0.0,,3,SUR,
9,TQBR,2014-06-24,Куйбазот-п,KAZTP,0,0.0,,,,54.0,,,0,,54.865,,0,647409.6,0.0,,3,SUR,
10,TQBR,2014-06-25,Куйбазот-п,KAZTP,0,0.0,,,,54.0,,,0,,54.865,,0,647409.6,0.0,,3,SUR,
11,TQBR,2014-06-26,Куйбазот-п,KAZTP,0,0.0,,,,54.0,,,0,,54.865,,0,647409.6,0.0,,3,SUR,
12,TQBR,2014-06-27,Куйбазот-п,KAZTP,0,0.0,,,,54.0,,,0,,54.865,,0,647409.6,0.0,,3,SUR,
13,TQBR,2014-06-30,Куйбазот-п,KAZTP,0,0.0,,,,54.0,,,0,,54.865,,0,647409.6,0.0,,3,SUR,
14,TQBR,2014-07-01,Куйбазот-п,KAZTP,0,0.0,,,,54.0,,,0,,54.865,,0,647409.6,0.0,,3,SUR,
15,TQBR,2014-07-02,Куйбазот-п,KAZTP,0,0.0,,,,54.0,,,0,,54.865,,0,647409.6,0.0,,3,SUR,
16,TQBR,2014-07-03,Куйбазот-п,KAZTP,0,0.0,,,,54.0,,,0,,54.865,,0,647409.6,0.0,,3,SUR,
17,TQBR,2014-07-04,Куйбазот-п,KAZTP,1,5459.0,54.59,54.59,54.59,54.59,54.59,54.59,100,,54.863,,0,652868.6,0.0,,3,SUR,1.09
18,TQBR,2014-07-07,Куйбазот-п,KAZTP,0,0.0,,,,54.59,,,0,,54.863,,0,652868.6,0.0,,3,SUR,
19,TQBR,2014-07-08,Куйбазот-п,KAZTP,0,0.0,,,,54.59,,,0,,54.863,,0,652868.6,0.0,,3,SUR,
20,TQBR,2014-07-09,Куйбазот-п,KAZTP,0,0.0,,,,54.59,,,0,,54.863,,0,652868.6,0.0,,3,SUR,
21,TQBR,2014-07-10,Куйбазот-п,KAZTP,0,0.0,,,,54.59,,,0,,54.863,,0,652868.6,0.0,,3,SUR,
22,TQBR,2014-07-11,Куйбазот-п,KAZTP,0,0.0,,,,54.59,,,0,,54.863,,0,652868.6,0.0,,3,SUR,
23,TQBR,2014-07-14,Куйбазот-п,KAZTP,0,0.0,,,,54.59,,,0,,54.863,,0,652868.6,0.0,,3,SUR,
24,TQBR,2014-07-15,Куйбазот-п,KAZTP,0,0.0,,,,54.59,,,0,,54.863,,0,652868.6,0.0,,3,SUR,
25,TQBR,2014-07-16,Куйбазот-п,KAZTP,4,570000.0,54.0,54.0,55.0,54.808,54.808,55.0,10400,,54.724,,0,651218.9,0.0,,3,SUR,0.75
26,TQBR,2014-07-17,Куйбазот-п,KAZTP,0,0.0,,,,54.808,,,0,,54.724,,0,651218.9,0.0,,3,SUR,
27,TQBR,2014-07-18,Куйбазот-п,KAZTP,0,0.0,,,,54.808,,,0,,54.724,,0,651218.9,0.0,,3,SUR,
28,TQBR,2014-07-21,Куйбазот-п,KAZTP,0,0.0,,,,54.808,,,0,,54.724,,0,651218.9,0.0,,3,SUR,
29,TQBR,2014-07-22,Куйбазот-п,KAZTP,0,0.0,,,,54.808,,,0,,54.724,,0,651218.9,0.0,,3,SUR,
30,TQBR,2014-07-23,Куйбазот-п,KAZTP,0,0.0,,,,54.808,,,0,,54.724,,0,651218.9,0.0,,3,SUR,
31,TQBR,2014-07-24,Куйбазот-п,KAZTP,0,0.0,,,,54.808,,,0,,54.724,,0,651218.9,0.0,,3,SUR,
