,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
54,TQBR,2016-06-15,ИНАРКТИКА,AQUA,1,93000.0,31.0,31.0,31.0,31.0,31.0,31.0,3000,,30.6,31.0,0.0,501040.0,0.0,,3,SUR,0.0
55,TQBR,2016-06-16,ИНАРКТИКА,AQUA,1,21700.0,31.0,31.0,31.0,31.0,31.0,31.0,700,,30.6,31.0,0.0,504450.0,0.0,,3,SUR,0.0
56,TQBR,2016-06-17,ИНАРКТИКА,AQUA,3,9440.0,31.4,31.4,31.5,31.5,31.5,31.5,300,,30.6,31.5,0.0,501850.0,0.0,,3,SUR,1.61
57,TQBR,2016-06-20,ИНАРКТИКА,AQUA,7,72160.0,33.7,31.0,33.8,31.0,31.4,31.0,2300,,30.8,31.0,0.0,504540.0,0.0,,3,SUR,-1.59
58,TQBR,2016-06-21,ИНАРКТИКА,AQUA,4,121090.0,31.7,31.0,31.7,31.0,31.0,31.0,3900,,31.1,31.0,0.0,500380.0,0.0,,3,SUR,0.0
59,TQBR,2016-06-22,ИНАРКТИКА,AQUA,3,40310.0,31.0,31.0,31.1,31.1,31.0,31.0,1300,,31.1,31.1,0.0,509600.0,0.0,,3,SUR,0.0
60,TQBR,2016-06-23,ИНАРКТИКА,AQUA,6,21110.0,30.5,30.0,30.6,30.0,30.2,30.0,700,,31.0,30.0,0.0,530710.0,0.0,,3,SUR,-3.23
61,TQBR,2016-06-24,ИНАРКТИКА,AQUA,12,52000.0,31.1,31.0,33.5,33.4,32.5,33.4,1600,,31.2,33.4,0.0,582710.0,0.0,,3,SUR,11.33
62,TQBR,2016-06-27,ИНАРКТИКА,AQUA,5,19670.0,34.0,32.0,34.0,33.4,32.8,33.4,600,,31.2,33.4,0.0,602380.0,0.0,,3,SUR,0.0
63,TQBR,2016-06-28,ИНАРКТИКА,AQUA,11,64580.0,33.1,33.1,34.8,34.0,34.0,34.0,1900,,31.6,34.0,0.0,515060.0,0.0,,3,SUR,1.8
64,TQBR,2016-06-29,ИНАРКТИКА,AQUA,2,6840.0,34.4,34.0,34.4,34.0,34.2,34.0,200,,31.6,34.0,0.0,521900.0,0.0,,3,SUR,0.0
65,TQBR,2016-06-30,ИНАРКТИКА,AQUA,1,3440.0,34.4,34.4,34.4,34.4,34.4,34.4,100,,31.6,34.4,0.0,525340.0,0.0,,3,SUR,1.18
66,TQBR,2016-07-01,ИНАРКТИКА,AQUA,15,645480.0,31.9,31.0,31.9,31.6,31.0,31.6,20800,31.0,31.0,31.6,645480.0,645480.0,645480.0,,3,SUR,-8.14
67,TQBR,2016-07-04,ИНАРКТИКА,AQUA,1,3280.0,32.8,32.8,32.8,32.8,32.8,32.8,100,31.0,31.0,32.8,648760.0,617430.0,648760.0,,3,SUR,3.8
68,TQBR,2016-07-05,ИНАРКТИКА,AQUA,13,104930.0,31.3,31.0,32.8,31.8,31.8,31.8,3300,,31.1,31.8,0.0,722360.0,0.0,,3,SUR,-3.05
69,TQBR,2016-07-06,ИНАРКТИКА,AQUA,0,0.0,,,,31.8,,,0,,31.1,31.8,0.0,722360.0,0.0,,3,SUR,
70,TQBR,2016-07-07,ИНАРКТИКА,AQUA,3,21860.0,32.5,31.0,32.5,31.0,31.2,31.0,700,,31.1,31.0,0.0,744220.0,0.0,,3,SUR,-2.52
71,TQBR,2016-07-08,ИНАРКТИКА,AQUA,1,6220.0,31.1,31.1,31.1,31.1,31.0,31.1,200,,31.1,31.1,0.0,750440.0,0.0,,3,SUR,0.32
72,TQBR,2016-07-11,ИНАРКТИКА,AQUA,2,6490.0,32.4,32.4,32.5,32.5,32.5,32.5,200,,31.1,32.5,0.0,756930.0,0.0,,3,SUR,4.5
73,TQBR,2016-07-12,ИНАРКТИКА,AQUA,2,15910.0,31.9,31.8,31.9,31.8,31.8,31.8,500,31.2,31.2,31.8,814450.0,772840.0,814450.0,,3,SUR,-2.15
74,TQBR,2016-07-13,ИНАРКТИКА,AQUA,13,63720.0,32.5,32.5,34.3,32.5,33.5,32.5,1900,,31.3,32.5,0.0,836560.0,0.0,,3,SUR,2.2
75,TQBR,2016-07-14,ИНАРКТИКА,AQUA,2,6360.0,31.8,31.8,31.8,31.8,31.8,31.8,200,,31.3,31.8,0.0,842920.0,0.0,,3,SUR,-2.15
76,TQBR,2016-07-15,ИНАРКТИКА,AQUA,0,0.0,,,,31.8,30.0,,0,,31.3,31.8,0.0,842920.0,0.0,,3,SUR,
77,TQBR,2016-07-18,ИНАРКТИКА,AQUA,0,0.0,,,,31.8,,,0,,31.3,31.8,0.0,842920.0,0.0,,3,SUR,
78,TQBR,2016-07-19,ИНАРКТИКА,AQUA,0,0.0,,,,31.8,,,0,,31.3,31.8,0.0,842920.0,0.0,,3,SUR,
