,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
25,TQBR,2014-07-16,СОЛЛЕРС,SVAV,219,2763966.0,623.3,610.1,623.4,621.0,615.6,621.0,4490,615.6,615.6,615.6,2763966.0,2763966.0,2763966.0,,3,SUR,0.58
26,TQBR,2014-07-17,СОЛЛЕРС,SVAV,131,4277774.0,620.0,605.2,621.0,609.0,607.6,609.0,7040,607.6,607.6,607.6,4277774.0,4277774.0,4277774.0,,3,SUR,-1.93
27,TQBR,2014-07-18,СОЛЛЕРС,SVAV,139,1784865.0,606.4,595.0,607.5,597.0,598.9,597.0,2980,598.9,598.9,598.9,1784865.0,1784865.0,1784865.0,,3,SUR,-1.97
28,TQBR,2014-07-21,СОЛЛЕРС,SVAV,248,5984981.0,596.0,575.0,598.5,580.0,581.1,580.0,10300,581.1,581.1,581.1,5984981.0,5984981.0,5984981.0,,3,SUR,-2.85
29,TQBR,2014-07-22,СОЛЛЕРС,SVAV,329,12226195.0,584.4,576.0,585.3,582.9,580.5,582.9,21060,580.5,580.5,580.5,12226195.0,12226195.0,12226195.0,,3,SUR,0.5
30,TQBR,2014-07-23,СОЛЛЕРС,SVAV,73,1104859.0,578.2,577.1,585.8,583.3,581.5,583.3,1900,581.5,581.5,581.5,1104859.0,1104859.0,1104859.0,,3,SUR,0.07
31,TQBR,2014-07-24,СОЛЛЕРС,SVAV,91,1875760.0,584.6,572.2,585.5,574.8,577.2,574.8,3250,577.2,577.2,577.2,1875760.0,1875760.0,1875760.0,,3,SUR,-1.46
32,TQBR,2014-07-25,СОЛЛЕРС,SVAV,291,10996435.0,572.5,536.0,573.4,536.0,555.1,536.0,19810,555.1,555.1,555.1,10996435.0,10996435.0,10996435.0,,3,SUR,-6.75
33,TQBR,2014-07-28,СОЛЛЕРС,SVAV,646,12364786.0,536.0,500.0,536.0,500.0,514.1,500.0,24050,514.1,514.1,514.1,12364786.0,12364786.0,12364786.0,,3,SUR,-6.72
34,TQBR,2014-07-29,СОЛЛЕРС,SVAV,461,6994175.0,503.3,486.5,503.5,493.5,493.6,493.5,14170,493.6,493.6,493.6,6994175.0,6994175.0,6994175.0,,3,SUR,-1.3
35,TQBR,2014-07-30,СОЛЛЕРС,SVAV,229,8200572.0,493.5,493.5,518.5,515.0,513.2,515.0,15980,513.2,513.2,513.2,8200572.0,8200572.0,8200572.0,,3,SUR,4.36
36,TQBR,2014-07-31,СОЛЛЕРС,SVAV,207,8627515.0,516.0,510.0,557.9,535.4,533.6,535.4,16170,533.6,533.6,533.6,8627515.0,8627515.0,8627515.0,,3,SUR,3.96
37,TQBR,2014-08-01,СОЛЛЕРС,SVAV,267,7157307.0,496.6,496.6,541.9,534.6,532.5,535.0,13440,532.6,532.6,532.6,7152341.0,7152341.0,7152341.0,,3,SUR,-0.07
38,TQBR,2014-08-04,СОЛЛЕРС,SVAV,97,2316279.0,539.9,531.0,540.1,536.0,536.2,536.0,4320,536.2,536.2,536.2,2316279.0,2316279.0,2316279.0,,3,SUR,0.19
39,TQBR,2014-08-05,СОЛЛЕРС,SVAV,115,2202991.0,543.4,522.0,543.4,522.7,525.8,522.7,4190,525.8,525.8,525.8,2202991.0,2202991.0,2202991.0,,3,SUR,-2.48
40,TQBR,2014-08-06,СОЛЛЕРС,SVAV,105,2505934.0,519.7,517.4,529.8,521.5,524.3,521.5,4780,524.3,524.3,524.3,2505934.0,2505934.0,2505934.0,,3,SUR,-0.23
41,TQBR,2014-08-07,СОЛЛЕРС,SVAV,165,2803582.0,523.0,508.1,523.0,516.0,514.4,516.0,5450,514.4,514.4,514.4,2803582.0,2803582.0,2803582.0,,3,SUR,-1.05
42,TQBR,2014-08-08,СОЛЛЕРС,SVAV,276,4051494.0,525.0,505.3,525.0,511.0,509.6,511.0,7950,509.6,509.6,509.6,4051494.0,4051494.0,4051494.0,,3,SUR,-0.97
43,TQBR,2014-08-11,СОЛЛЕРС,SVAV,133,11124860.0,511.0,509.9,540.0,527.9,522.5,527.9,21290,522.5,522.5,522.5,11119750.0,11119750.0,11119750.0,,3,SUR,3.31
44,TQBR,2014-08-12,СОЛЛЕРС,SVAV,116,3274664.0,526.2,513.2,527.9,515.8,519.0,515.8,6310,519.0,519.0,519.0,3274664.0,3274664.0,3274664.0,,3,SUR,-2.29
45,TQBR,2014-08-13,СОЛЛЕРС,SVAV,125,3298116.0,526.8,507.3,531.9,517.6,518.6,517.6,6360,518.6,518.6,518.6,3298116.0,3298116.0,3298116.0,,3,SUR,0.35
46,TQBR,2014-08-14,СОЛЛЕРС,SVAV,440,13748953.0,512.7,512.7,545.5,530.0,530.8,530.0,25900,530.8,530.8,530.8,13748953.0,13748953.0,13748953.0,,3,SUR,2.4
47,TQBR,2014-08-15,СОЛЛЕРС,SVAV,127,5456075.0,525.9,521.4,531.9,528.6,526.1,529.5,10370,526.1,526.1,526.1,5456075.0,5456075.0,5456075.0,,3,SUR,-0.09
48,TQBR,2014-08-18,СОЛЛЕРС,SVAV,109,1650073.0,534.0,525.0,536.5,527.9,530.6,527.9,3110,530.6,530.6,530.6,1650073.0,1650073.0,1650073.0,,3,SUR,-0.3
49,TQBR,2014-08-19,СОЛЛЕРС,SVAV,136,6693518.0,525.0,522.1,540.0,538.7,534.2,538.7,12530,534.2,534.2,534.2,6693518.0,6693518.0,6693518.0,,3,SUR,2.05
50,TQBR,2014-08-20,СОЛЛЕРС,SVAV,224,9845033.0,542.1,536.6,553.6,544.0,546.3,544.0,18020,546.3,546.3,546.3,9845033.0,9845033.0,9845033.0,,3,SUR,0.98
51,TQBR,2014-08-21,СОЛЛЕРС,SVAV,180,5515721.0,544.4,544.3,557.3,557.2,552.1,557.2,9990,552.1,552.1,552.1,5515721.0,5515721.0,5515721.0,,3,SUR,2.43
52,TQBR,2014-08-22,СОЛЛЕРС,SVAV,223,4009110.0,559.0,555.0,563.9,562.9,558.4,562.9,7180,558.4,558.4,558.4,4009110.0,4009110.0,4009110.0,,3,SUR,1.02
53,TQBR,2014-08-25,СОЛЛЕРС,SVAV,128,2990772.0,512.5,512.5,570.8,569.0,563.2,569.0,5310,564.7,564.7,564.7,2913897.0,2913897.0,2913897.0,,3,SUR,1.08
54,TQBR,2014-08-26,СОЛЛЕРС,SVAV,120,2435393.0,568.9,568.9,576.0,573.5,573.0,573.5,4250,573.0,573.0,573.0,2429704.0,2429704.0,2429704.0,,3,SUR,0.79
55,TQBR,2014-08-27,СОЛЛЕРС,SVAV,243,4741678.0,574.9,574.9,586.0,580.1,581.8,580.1,8150,581.8,581.8,581.8,4741678.0,4741678.0,4741678.0,,3,SUR,1.15
56,TQBR,2014-08-28,СОЛЛЕРС,SVAV,548,16778162.0,551.8,530.1,587.0,560.0,569.5,560.0,29460,569.6,569.6,569.6,16689874.0,16689874.0,16689874.0,,3,SUR,-3.46
57,TQBR,2014-08-29,СОЛЛЕРС,SVAV,233,5544066.0,555.8,530.0,567.0,530.0,550.0,530.0,10080,550.0,550.0,550.0,5544066.0,5544066.0,5544066.0,,3,SUR,-5.36
58,TQBR,2014-09-01,СОЛЛЕРС,SVAV,197,4339836.0,530.5,530.0,550.0,536.3,540.5,539.8,8030,540.5,540.5,540.5,4339836.0,4339836.0,4339836.0,,3,SUR,1.85
59,TQBR,2014-09-02,СОЛЛЕРС,SVAV,157,2964098.0,538.6,530.7,559.9,539.9,541.9,539.9,5470,541.9,541.9,541.9,2964098.0,2964098.0,2964098.0,,3,SUR,0.02
60,TQBR,2014-09-03,СОЛЛЕРС,SVAV,326,13658051.0,548.7,539.6,556.0,544.7,546.3,544.7,25000,546.3,546.3,546.3,13658051.0,13658051.0,13658051.0,,3,SUR,0.89
61,TQBR,2014-09-04,СОЛЛЕРС,SVAV,134,2075830.0,546.0,532.7,547.6,538.0,540.6,538.0,3840,540.6,540.6,540.6,2075830.0,2075830.0,2075830.0,,3,SUR,-1.23
62,TQBR,2014-09-05,СОЛЛЕРС,SVAV,305,11729880.0,542.3,529.0,542.3,533.6,531.5,533.6,22070,531.5,531.5,531.5,11729880.0,11729880.0,11729880.0,,3,SUR,-0.82
63,TQBR,2014-09-08,СОЛЛЕРС,SVAV,141,10457814.0,534.0,525.3,534.3,526.8,530.9,526.8,19700,530.9,530.9,530.9,10457814.0,10457814.0,10457814.0,,3,SUR,-1.27
64,TQBR,2014-09-09,СОЛЛЕРС,SVAV,479,18883968.0,533.4,498.5,533.4,502.0,511.2,502.0,36940,511.2,511.2,511.2,18883968.0,18883968.0,18883968.0,,3,SUR,-4.71
65,TQBR,2014-09-10,СОЛЛЕРС,SVAV,1605,31864890.0,505.6,486.0,515.0,487.8,496.6,487.8,64160,496.6,496.6,496.6,31864890.0,31864890.0,31864890.0,,3,SUR,-2.83
66,TQBR,2014-09-11,СОЛЛЕРС,SVAV,460,8540737.0,494.3,488.0,496.0,488.6,490.3,488.6,17420,490.3,490.3,490.3,8540737.0,8540737.0,8540737.0,,3,SUR,0.16
67,TQBR,2014-09-12,СОЛЛЕРС,SVAV,420,15231769.0,491.8,490.3,509.8,495.5,497.3,495.5,30630,497.3,497.3,497.3,15231769.0,15231769.0,15231769.0,,3,SUR,1.41
68,TQBR,2014-09-15,СОЛЛЕРС,SVAV,1295,21314296.0,498.0,476.0,500.0,477.3,483.9,477.3,44050,483.9,483.9,483.9,21314296.0,21314296.0,21314296.0,,3,SUR,-3.67
69,TQBR,2014-09-16,СОЛЛЕРС,SVAV,1173,22300204.0,429.9,429.9,481.0,464.3,461.2,464.3,48350,461.3,461.3,461.3,22235719.0,22235719.0,22235719.0,,3,SUR,-2.72
70,TQBR,2014-09-17,СОЛЛЕРС,SVAV,568,20404626.0,463.2,438.1,463.2,438.1,442.5,438.1,46110,442.5,442.5,442.5,20399994.0,20399994.0,20399994.0,,3,SUR,-5.64
71,TQBR,2014-09-18,СОЛЛЕРС,SVAV,381,10733537.0,443.7,441.2,456.2,446.1,448.5,446.1,23930,448.5,448.5,448.5,10733537.0,10733537.0,10733537.0,,3,SUR,1.83
72,TQBR,2014-09-19,СОЛЛЕРС,SVAV,300,11086182.0,450.0,438.3,454.7,452.0,444.5,452.0,24940,444.5,444.5,444.5,10991682.0,10991682.0,10991682.0,,3,SUR,1.32
73,TQBR,2014-09-22,СОЛЛЕРС,SVAV,332,8509352.0,476.0,440.0,476.0,446.0,448.6,446.0,18970,448.6,448.6,448.6,8504592.0,8504592.0,8504592.0,,3,SUR,-1.33
74,TQBR,2014-09-23,СОЛЛЕРС,SVAV,165,3116621.0,449.9,441.7,454.1,450.0,449.7,450.0,6930,449.7,449.7,449.7,3116621.0,3116621.0,3116621.0,,3,SUR,0.9
75,TQBR,2014-09-24,СОЛЛЕРС,SVAV,407,7845877.0,458.7,450.0,474.5,472.0,464.0,472.0,16910,464.0,464.0,464.0,7845877.0,7845877.0,7845877.0,,3,SUR,4.89
76,TQBR,2014-09-25,СОЛЛЕРС,SVAV,650,10727599.0,470.0,470.0,494.5,482.2,488.1,482.2,21980,488.1,488.1,488.1,10713499.0,10713499.0,10713499.0,,3,SUR,2.16
77,TQBR,2014-09-26,СОЛЛЕРС,SVAV,500,12331815.0,486.5,482.5,500.0,487.0,493.5,487.0,24990,493.5,493.5,493.5,12331815.0,12331815.0,12331815.0,,3,SUR,1.0
78,TQBR,2014-09-29,СОЛЛЕРС,SVAV,545,9093583.0,488.0,465.6,497.0,469.2,475.9,469.2,19110,475.9,475.9,475.9,9093583.0,9093583.0,9093583.0,,3,SUR,-3.66
79,TQBR,2014-09-30,СОЛЛЕРС,SVAV,305,5848291.0,464.0,455.6,470.0,458.7,463.8,458.7,12610,463.8,463.8,463.8,5848291.0,5848291.0,5848291.0,,3,SUR,-2.24
80,TQBR,2014-10-01,СОЛЛЕРС,SVAV,395,6695590.0,454.0,441.0,466.0,448.0,452.0,448.0,14820,452.0,452.0,452.0,6695590.0,6695590.0,6695590.0,,3,SUR,-2.33
81,TQBR,2014-10-02,СОЛЛЕРС,SVAV,463,7925330.0,446.0,425.0,448.0,425.0,435.0,425.0,18210,435.0,435.0,435.0,7925330.0,7925330.0,7925330.0,,3,SUR,-5.13
82,TQBR,2014-10-03,СОЛЛЕРС,SVAV,202,3959560.0,431.0,428.0,443.0,441.0,436.0,443.0,9090,436.0,436.0,436.0,3959560.0,3959560.0,3959560.0,,3,SUR,4.24
83,TQBR,2014-10-06,СОЛЛЕРС,SVAV,363,5759160.0,446.0,445.0,467.0,461.0,460.0,461.0,12530,460.0,460.0,460.0,5759160.0,5759160.0,5759160.0,,3,SUR,4.06
84,TQBR,2014-10-07,СОЛЛЕРС,SVAV,222,3548250.0,461.0,448.0,462.0,455.0,455.0,455.0,7790,455.0,455.0,455.0,3548250.0,3548250.0,3548250.0,,3,SUR,-1.3
85,TQBR,2014-10-08,СОЛЛЕРС,SVAV,357,3291850.0,452.0,442.0,452.0,447.0,446.0,446.0,7380,446.0,446.0,446.0,3291850.0,3291850.0,3291850.0,,3,SUR,-1.98
86,TQBR,2014-10-09,СОЛЛЕРС,SVAV,167,2919340.0,449.0,447.0,459.0,455.0,453.0,455.0,6440,453.0,453.0,453.0,2919340.0,2919340.0,2919340.0,,3,SUR,2.02
87,TQBR,2014-10-10,СОЛЛЕРС,SVAV,98,1933660.0,452.0,445.0,455.0,445.0,449.0,445.0,4310,449.0,449.0,449.0,1933660.0,1933660.0,1933660.0,,3,SUR,-2.2
