,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
41,TQBR,2015-05-28,Арсагера,ARSA,17,42738.0,0.845,0.801,0.845,0.804,0.822,0.804,52000,,0.869,,0,610847.0,0.0,,3,SUR,-3.02
42,TQBR,2015-05-29,Арсагера,ARSA,5,4924.0,0.839,0.805,0.839,0.829,0.821,0.829,6000,,0.869,,0,615771.0,0.0,,3,SUR,3.11
43,TQBR,2015-06-01,Арсагера,ARSA,15,23971.0,0.809,0.787,0.82,0.807,0.799,0.8,30000,,0.866,,0,639742.0,0.0,,3,SUR,-3.5
44,TQBR,2015-06-02,Арсагера,ARSA,14,74030.0,0.853,0.836,0.87,0.841,0.861,0.84,86000,,0.856,,0,503601.0,0.0,,3,SUR,5.0
45,TQBR,2015-06-03,Арсагера,ARSA,3,7428.0,0.828,0.82,0.828,0.825,0.825,0.82,9000,,0.856,,0,511029.0,0.0,,3,SUR,-2.38
46,TQBR,2015-06-04,Арсагера,ARSA,2,14802.0,0.82,0.82,0.827,0.827,0.822,0.827,18000,,0.855,,0,525831.0,0.0,,3,SUR,0.85
47,TQBR,2015-06-05,Арсагера,ARSA,11,27548.0,0.812,0.799,0.84,0.829,0.81,0.823,34000,,0.853,,0,553379.0,0.0,,3,SUR,-0.48
48,TQBR,2015-06-08,Арсагера,ARSA,10,36148.0,0.818,0.8,0.818,0.81,0.803,0.81,45000,,0.841,,0,500594.0,0.0,,3,SUR,-1.58
49,TQBR,2015-06-09,Арсагера,ARSA,0,0.0,,,,0.81,,,0,,0.841,,0,500594.0,0.0,,3,SUR,
50,TQBR,2015-06-10,Арсагера,ARSA,3,9720.0,0.81,0.81,0.81,0.81,0.81,0.81,12000,,0.841,,0,502057.0,0.0,,3,SUR,0.0
51,TQBR,2015-06-11,Арсагера,ARSA,0,0.0,,,,0.81,,,0,,0.841,,0,502057.0,0.0,,3,SUR,
