,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
0,TQBR,2013-12-26,РГС СК ао,RGSS,8,5403968350.0,4.225,4.2,4.325,4.325,4.255,4.325,1270028000,4.255,4.255,4.255,5404182725.0,5404182725.0,5404182725.0,,3,SUR,-0.57
1,TQBR,2013-12-27,РГС СК ао,RGSS,11,633628510.0,4.31,4.31,4.65,4.4899,4.4899,4.65,141123000,4.4899,4.4899,4.4899,633628510.0,633628510.0,633628510.0,,3,SUR,7.51
2,TQBR,2013-12-30,РГС СК ао,RGSS,0,0.0,,,,4.4899,,,0,4.4899,4.4917,4.4899,633628510.0,627547100.0,633628510.0,,3,SUR,
3,TQBR,2014-01-06,РГС СК ао,RGSS,0,0.0,,,,4.4899,,,0,4.4899,4.4917,4.4899,633628510.0,627547100.0,633628510.0,,3,SUR,
4,TQBR,2014-01-08,РГС СК ао,RGSS,4,125040.0,4.305,4.305,4.5,4.305,4.3117,4.305,29000,4.2785,4.5679,4.2785,6037721900.0,290225060.0,6037721900.0,,3,SUR,-7.42
5,TQBR,2014-01-09,РГС СК ао,RGSS,0,0.0,,,,4.305,,,0,4.4899,4.5679,4.4899,633753550.0,290225060.0,633753550.0,,3,SUR,
6,TQBR,2014-01-10,РГС СК ао,RGSS,0,0.0,,,,4.305,,,0,4.2785,4.5679,4.2785,6037936275.0,290225060.0,6037936275.0,,3,SUR,
7,TQBR,2014-01-13,РГС СК ао,RGSS,0,0.0,,,,4.305,,,0,4.2785,4.5679,4.2785,6037936275.0,290225060.0,6037936275.0,,3,SUR,
8,TQBR,2014-01-14,РГС СК ао,RGSS,0,0.0,,,,4.305,,,0,4.2785,4.5679,4.2785,6037936275.0,290225060.0,6037936275.0,,3,SUR,
9,TQBR,2014-01-15,РГС СК ао,RGSS,0,0.0,,,,4.305,,,0,4.2785,4.5679,4.2785,6037721900.0,290225060.0,6037721900.0,,3,SUR,
10,TQBR,2014-01-16,РГС СК ао,RGSS,0,0.0,,,,4.305,,,0,4.4899,4.5679,4.4899,633753550.0,290225060.0,633753550.0,,3,SUR,
11,TQBR,2014-01-17,РГС СК ао,RGSS,1,4412.5,4.4125,4.4125,4.4125,4.4125,4.4125,4.4125,1000,,4.6027,,0.0,130053732.5,0.0,,3,SUR,2.5
12,TQBR,2014-01-20,РГС СК ао,RGSS,0,0.0,,,,4.4125,,,0,,4.6027,,0.0,130053732.5,0.0,,3,SUR,
13,TQBR,2014-01-21,РГС СК ао,RGSS,0,0.0,,,,4.4125,,,0,,4.6027,,0.0,130053732.5,0.0,,3,SUR,
14,TQBR,2014-01-22,РГС СК ао,RGSS,0,0.0,,,,4.4125,,,0,,4.6027,,0.0,130053732.5,0.0,,3,SUR,
15,TQBR,2014-01-23,РГС СК ао,RGSS,0,0.0,,,,4.4125,,,0,,4.6027,,0.0,130053732.5,0.0,,3,SUR,
16,TQBR,2014-01-24,РГС СК ао,RGSS,0,0.0,,,,4.4125,,,0,,4.6027,,0.0,130053732.5,0.0,,3,SUR,
17,TQBR,2014-01-27,РГС СК ао,RGSS,0,0.0,,,,4.4125,,,0,,4.6027,,0.0,130053732.5,0.0,,3,SUR,
18,TQBR,2014-01-28,РГС СК ао,RGSS,0,0.0,,,,4.4125,,,0,,4.6027,,0.0,130053732.5,0.0,,3,SUR,
19,TQBR,2014-01-29,РГС СК ао,RGSS,0,0.0,,,,4.4125,,,0,,4.6027,,0.0,130053732.5,0.0,,3,SUR,
20,TQBR,2014-01-30,РГС СК ао,RGSS,0,0.0,,,,4.4125,,,0,,4.6027,,0.0,130053732.5,0.0,,3,SUR,
21,TQBR,2014-01-31,РГС СК ао,RGSS,0,0.0,,,,4.4125,,,0,,4.6027,,0.0,130053732.5,0.0,,3,SUR,
22,TQBR,2014-02-03,РГС СК ао,RGSS,0,0.0,,,,4.4125,,,0,,4.6027,,0.0,130053732.5,0.0,,3,SUR,
23,TQBR,2014-02-04,РГС СК ао,RGSS,0,0.0,,,,4.4125,,,0,,4.6027,,0.0,130053732.5,0.0,,3,SUR,
24,TQBR,2014-02-05,РГС СК ао,RGSS,0,0.0,,,,4.4125,,,0,,4.6027,,0.0,130053732.5,0.0,,3,SUR,
25,TQBR,2014-02-06,РГС СК ао,RGSS,0,0.0,,,,4.4125,,,0,,4.6027,,0.0,130053732.5,0.0,,3,SUR,
26,TQBR,2014-02-07,РГС СК ао,RGSS,0,0.0,,,,4.4125,,,0,,4.6027,,0.0,130053732.5,0.0,,3,SUR,
27,TQBR,2014-02-10,РГС СК ао,RGSS,0,0.0,,,,4.4125,,,0,,4.6027,,0.0,130053732.5,0.0,,3,SUR,
28,TQBR,2014-02-11,РГС СК ао,RGSS,0,0.0,,,,4.4125,,,0,,4.6027,,0.0,130053732.5,0.0,,3,SUR,
29,TQBR,2014-02-12,РГС СК ао,RGSS,0,0.0,,,,4.4125,,,0,,4.6027,,0.0,130053732.5,0.0,,3,SUR,
30,TQBR,2014-02-13,РГС СК ао,RGSS,0,0.0,,,,4.4125,,,0,,4.6027,,0.0,130053732.5,0.0,,3,SUR,
31,TQBR,2014-02-14,РГС СК ао,RGSS,2,153720000.0,4.392,4.392,4.392,4.392,4.392,4.392,35000000,,4.4659,,0.0,225767922.5,0.0,,3,SUR,-0.46
32,TQBR,2014-02-17,РГС СК ао,RGSS,11,448084000.0,4.3925,4.3925,4.3935,4.3932,4.393,4.3932,102000000,4.393,4.393,4.393,448084000.0,448084000.0,448084000.0,,3,SUR,0.03
33,TQBR,2014-02-18,РГС СК ао,RGSS,0,0.0,,,,4.3932,,,0,4.393,4.393,4.393,448084000.0,426121500.0,448084000.0,,3,SUR,
34,TQBR,2014-02-19,РГС СК ао,RGSS,12,281056000.0,4.39,4.39,4.393,4.3924,4.3915,4.3915,64000000,4.3915,4.3915,4.3915,281056000.0,281056000.0,281056000.0,,3,SUR,-0.04
35,TQBR,2014-02-20,РГС СК ао,RGSS,13,313930312.5,4.395,4.395,4.43,4.427,4.42,4.42,71025000,4.42,4.42,4.42,313930312.5,313930312.5,313930312.5,,3,SUR,0.65
36,TQBR,2014-02-21,РГС СК ао,RGSS,12,287742585.0,4.42,4.415,4.5225,4.5225,4.425,4.5225,65026000,4.425,4.425,4.425,287742585.0,287742585.0,287742585.0,,3,SUR,2.32
37,TQBR,2014-02-24,РГС СК ао,RGSS,1,115812.5,4.6325,4.6325,4.6325,4.6325,4.6325,4.6325,25000,4.4251,4.4268,4.4251,287858397.5,230418397.5,287858397.5,,3,SUR,2.43
