,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
0,TQBR,2014-06-09,ЧКПЗ ао,CHKZ,1,1899.9,1899.9,1899.9,1899.9,1980.0,1899.9,1899.9,1,,,,0,0.0,0.0,,3,SUR,-4.04
1,TQBR,2014-06-10,ЧКПЗ ао,CHKZ,0,0.0,,,,1980.0,,,0,,,,0,0.0,0.0,,3,SUR,
2,TQBR,2014-06-11,ЧКПЗ ао,CHKZ,0,0.0,,,,1980.0,,,0,,,,0,0.0,0.0,,3,SUR,
3,TQBR,2014-06-16,ЧКПЗ ао,CHKZ,0,0.0,,,,1980.0,,,0,,,,0,0.0,0.0,,3,SUR,
4,TQBR,2014-06-17,ЧКПЗ ао,CHKZ,0,0.0,,,,1980.0,,,0,,,,0,0.0,0.0,,3,SUR,
5,TQBR,2014-06-18,ЧКПЗ ао,CHKZ,0,0.0,,,,1980.0,,,0,,,,0,0.0,0.0,,3,SUR,
6,TQBR,2014-06-19,ЧКПЗ ао,CHKZ,0,0.0,,,,1980.0,,,0,,,,0,0.0,0.0,,3,SUR,
7,TQBR,2014-06-20,ЧКПЗ ао,CHKZ,0,0.0,,,,1980.0,,,0,,,,0,0.0,0.0,,3,SUR,
8,TQBR,2014-06-23,ЧКПЗ ао,CHKZ,0,0.0,,,,1980.0,,,0,,,,0,0.0,0.0,,3,SUR,
9,TQBR,2014-06-24,ЧКПЗ ао,CHKZ,0,0.0,,,,1980.0,,,0,,,,0,0.0,0.0,,3,SUR,
10,TQBR,2014-06-25,ЧКПЗ ао,CHKZ,0,0.0,,,,1980.0,,,0,,,,0,0.0,0.0,,3,SUR,
11,TQBR,2014-06-26,ЧКПЗ ао,CHKZ,0,0.0,,,,1980.0,,,0,,,,0,0.0,0.0,,3,SUR,
12,TQBR,2014-06-27,ЧКПЗ ао,CHKZ,0,0.0,,,,1980.0,,,0,,,,0,0.0,0.0,,3,SUR,
13,TQBR,2014-06-30,ЧКПЗ ао,CHKZ,1,1850.4,1850.4,1850.4,1850.4,1850.4,1850.4,1850.4,1,,,,0,0.0,0.0,,3,SUR,-2.61
14,TQBR,2014-07-01,ЧКПЗ ао,CHKZ,0,0.0,,,,1850.4,,,0,,,,0,0.0,0.0,,3,SUR,
15,TQBR,2014-07-02,ЧКПЗ ао,CHKZ,0,0.0,,,,1850.4,,,0,,,,0,0.0,0.0,,3,SUR,
16,TQBR,2014-07-03,ЧКПЗ ао,CHKZ,0,0.0,,,,1850.4,,,0,,,,0,0.0,0.0,,3,SUR,
17,TQBR,2014-07-04,ЧКПЗ ао,CHKZ,2,9001.1,1800.3,1800.2,1800.3,1800.2,1800.2,1800.2,5,,,,0,0.0,0.0,,3,SUR,-2.71
18,TQBR,2014-07-07,ЧКПЗ ао,CHKZ,0,0.0,,,,1800.2,,,0,,,,0,0.0,0.0,,3,SUR,
19,TQBR,2014-07-08,ЧКПЗ ао,CHKZ,0,0.0,,,,1800.2,,,0,,,,0,0.0,0.0,,3,SUR,
20,TQBR,2014-07-09,ЧКПЗ ао,CHKZ,0,0.0,,,,1800.2,,,0,,,,0,0.0,0.0,,3,SUR,
21,TQBR,2014-07-10,ЧКПЗ ао,CHKZ,0,0.0,,,,1800.2,,,0,,,,0,0.0,0.0,,3,SUR,
22,TQBR,2014-07-11,ЧКПЗ ао,CHKZ,0,0.0,,,,1800.2,,,0,,,,0,0.0,0.0,,3,SUR,
23,TQBR,2014-07-14,ЧКПЗ ао,CHKZ,0,0.0,,,,1800.2,,,0,,,,0,0.0,0.0,,3,SUR,
24,TQBR,2014-07-15,ЧКПЗ ао,CHKZ,0,0.0,,,,1800.2,,,0,,,,0,0.0,0.0,,3,SUR,
25,TQBR,2014-07-16,ЧКПЗ ао,CHKZ,0,0.0,,,,1800.2,,,0,,,,0,0.0,0.0,,3,SUR,
26,TQBR,2014-07-17,ЧКПЗ ао,CHKZ,0,0.0,,,,1800.2,,,0,,,,0,0.0,0.0,,3,SUR,
27,TQBR,2014-07-18,ЧКПЗ ао,CHKZ,1,1850.0,1850.0,1850.0,1850.0,1850.0,1850.0,1850.0,1,,,,0,0.0,0.0,,3,SUR,2.77
28,TQBR,2014-07-21,ЧКПЗ ао,CHKZ,3,63401.0,1850.1,1850.0,1900.0,1900.0,1864.7,1900.0,34,,,,0,0.0,0.0,,3,SUR,2.7
29,TQBR,2014-07-22,ЧКПЗ ао,CHKZ,4,8105.0,2000.0,2000.0,2100.0,2100.0,2026.3,2100.0,4,,,,0,0.0,0.0,,3,SUR,10.53
30,TQBR,2014-07-23,ЧКПЗ ао,CHKZ,0,0.0,,,,2100.0,,,0,,,,0,0.0,0.0,,3,SUR,
