,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
0,TQBR,2014-06-09,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
1,TQBR,2014-06-10,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
2,TQBR,2014-06-11,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
3,TQBR,2014-06-16,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
4,TQBR,2014-06-17,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
5,TQBR,2014-06-18,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
6,TQBR,2014-06-19,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
7,TQBR,2014-06-20,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
8,TQBR,2014-06-23,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
9,TQBR,2014-06-24,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
10,TQBR,2014-06-25,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
11,TQBR,2014-06-26,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
12,TQBR,2014-06-27,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
13,TQBR,2014-06-30,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
14,TQBR,2014-07-01,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
15,TQBR,2014-07-02,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
16,TQBR,2014-07-03,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
17,TQBR,2014-07-04,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
18,TQBR,2014-07-07,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
19,TQBR,2014-07-08,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
20,TQBR,2014-07-09,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
21,TQBR,2014-07-10,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
22,TQBR,2014-07-11,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
23,TQBR,2014-07-14,ТНСэнВор-п,VRSBP,0,0.0,,,,17.44,,,0,,16.88,,0,560432.0,0.0,,3,SUR,
24,TQBR,2014-07-15,ТНСэнВор-п,VRSBP,2,16600.0,14.0,13.0,14.0,13.0,13.833,13.0,1200,,16.774,,0,577032.0,0.0,,3,SUR,-25.46
25,TQBR,2014-07-16,ТНСэнВор-п,VRSBP,0,0.0,,,,13.0,,,0,,16.774,,0,577032.0,0.0,,3,SUR,
26,TQBR,2014-07-17,ТНСэнВор-п,VRSBP,0,0.0,,,,13.0,,,0,,16.774,,0,577032.0,0.0,,3,SUR,
27,TQBR,2014-07-18,ТНСэнВор-п,VRSBP,1,1450.0,14.5,14.5,14.5,14.5,14.5,14.5,100,,16.768,,0,578482.0,0.0,,3,SUR,11.54
28,TQBR,2014-07-21,ТНСэнВор-п,VRSBP,2,2000.0,9.0,9.0,11.0,11.0,10.0,11.0,200,,16.729,,0,580482.0,0.0,,3,SUR,-24.14
29,TQBR,2014-07-22,ТНСэнВор-п,VRSBP,0,0.0,,,,11.0,,,0,,16.729,,0,580482.0,0.0,,3,SUR,
30,TQBR,2014-07-23,ТНСэнВор-п,VRSBP,0,0.0,,,,11.0,,,0,,16.729,,0,580482.0,0.0,,3,SUR,
31,TQBR,2014-07-24,ТНСэнВор-п,VRSBP,0,0.0,,,,11.0,,,0,,16.729,,0,580482.0,0.0,,3,SUR,
32,TQBR,2014-07-25,ТНСэнВор-п,VRSBP,0,0.0,,,,11.0,,,0,,16.729,,0,580482.0,0.0,,3,SUR,
33,TQBR,2014-07-28,ТНСэнВор-п,VRSBP,0,0.0,,,,11.0,,,0,,16.729,,0,580482.0,0.0,,3,SUR,
34,TQBR,2014-07-29,ТНСэнВор-п,VRSBP,0,0.0,,,,11.0,,,0,,16.729,,0,580482.0,0.0,,3,SUR,
35,TQBR,2014-07-30,ТНСэнВор-п,VRSBP,0,0.0,,,,11.0,,,0,,16.729,,0,580482.0,0.0,,3,SUR,
36,TQBR,2014-07-31,ТНСэнВор-п,VRSBP,0,0.0,,,,11.0,,,0,,16.729,,0,580482.0,0.0,,3,SUR,
37,TQBR,2014-08-01,ТНСэнВор-п,VRSBP,0,0.0,,,,11.0,,,0,,16.729,,0,580482.0,0.0,,3,SUR,
38,TQBR,2014-08-04,ТНСэнВор-п,VRSBP,0,0.0,,,,11.0,,,0,,16.729,,0,580482.0,0.0,,3,SUR,
39,TQBR,2014-08-05,ТНСэнВор-п,VRSBP,0,0.0,,,,11.0,,,0,,16.729,,0,580482.0,0.0,,3,SUR,
40,TQBR,2014-08-06,ТНСэнВор-п,VRSBP,0,0.0,,,,11.0,,,0,,16.729,,0,580482.0,0.0,,3,SUR,
41,TQBR,2014-08-07,ТНСэнВор-п,VRSBP,0,0.0,,,,11.0,,,0,,16.729,,0,580482.0,0.0,,3,SUR,
42,TQBR,2014-08-08,ТНСэнВор-п,VRSBP,0,0.0,,,,11.0,,,0,,16.729,,0,580482.0,0.0,,3,SUR,
43,TQBR,2014-08-11,ТНСэнВор-п,VRSBP,1,1100.0,11.0,11.0,11.0,11.0,11.0,11.0,100,,16.712,,0,581582.0,0.0,,3,SUR,0.0
44,TQBR,2014-08-12,ТНСэнВор-п,VRSBP,1,16650.0,11.1,11.1,11.1,11.1,11.1,11.1,1500,,16.48,,0,598232.0,0.0,,3,SUR,0.91
45,TQBR,2014-08-13,ТНСэнВор-п,VRSBP,0,0.0,,,,11.1,,,0,,16.48,,0,598232.0,0.0,,3,SUR,
46,TQBR,2014-08-14,ТНСэнВор-п,VRSBP,1,12600.0,14.0,14.0,14.0,14.0,14.0,14.0,900,,16.42,,0,610832.0,0.0,,3,SUR,26.13
47,TQBR,2014-08-15,ТНСэнВор-п,VRSBP,1,1101.5,11.015,11.015,11.015,11.015,11.015,11.015,100,,16.406,,0,611933.5,0.0,,3,SUR,-21.32
48,TQBR,2014-08-18,ТНСэнВор-п,VRSBP,0,0.0,,,,11.015,,,0,,16.406,,0,611933.5,0.0,,3,SUR,
49,TQBR,2014-08-19,ТНСэнВор-п,VRSBP,0,0.0,,,,11.015,,,0,,16.406,,0,611933.5,0.0,,3,SUR,
50,TQBR,2014-08-20,ТНСэнВор-п,VRSBP,0,0.0,,,,11.015,,,0,,16.406,,0,611933.5,0.0,,3,SUR,
51,TQBR,2014-08-21,ТНСэнВор-п,VRSBP,0,0.0,,,,11.015,,,0,,16.406,,0,611933.5,0.0,,3,SUR,
52,TQBR,2014-08-22,ТНСэнВор-п,VRSBP,0,0.0,,,,11.015,,,0,,16.406,,0,611933.5,0.0,,3,SUR,
53,TQBR,2014-08-25,ТНСэнВор-п,VRSBP,0,0.0,,,,11.015,,,0,,16.406,,0,611933.5,0.0,,3,SUR,
54,TQBR,2014-08-26,ТНСэнВор-п,VRSBP,1,1110.0,11.1,11.1,11.1,11.1,11.1,11.1,100,,16.392,,0,613043.5,0.0,,3,SUR,0.77
55,TQBR,2014-08-27,ТНСэнВор-п,VRSBP,0,0.0,,,,11.1,,,0,,16.392,,0,613043.5,0.0,,3,SUR,
56,TQBR,2014-08-28,ТНСэнВор-п,VRSBP,0,0.0,,,,11.1,,,0,,16.392,,0,613043.5,0.0,,3,SUR,
57,TQBR,2014-08-29,ТНСэнВор-п,VRSBP,2,32800.8,11.001,11.001,12.0,12.0,11.715,12.0,2800,,15.876,,0,530244.3,0.0,,3,SUR,8.11
58,TQBR,2014-09-01,ТНСэнВор-п,VRSBP,1,12000.0,12.0,12.0,12.0,12.0,12.0,12.0,1000,,15.763,,0,542244.3,0.0,,3,SUR,0.0
59,TQBR,2014-09-02,ТНСэнВор-п,VRSBP,7,45450.0,11.1,11.1,12.0,11.992,11.961,12.0,3800,,15.237,,0,533294.3,0.0,,3,SUR,0.0
60,TQBR,2014-09-03,ТНСэнВор-п,VRSBP,0,0.0,,,,11.992,,,0,,,,0,0.0,0.0,,3,SUR,
61,TQBR,2014-09-04,ТНСэнВор-п,VRSBP,0,0.0,,,,11.992,,,0,,,,0,0.0,0.0,,3,SUR,
62,TQBR,2014-09-05,ТНСэнВор-п,VRSBP,1,13000.0,13.0,13.0,13.0,13.0,13.0,13.0,1000,,,,0,0.0,0.0,,3,SUR,8.33
63,TQBR,2014-09-08,ТНСэнВор-п,VRSBP,0,0.0,,,,13.0,,,0,,,,0,0.0,0.0,,3,SUR,
64,TQBR,2014-09-09,ТНСэнВор-п,VRSBP,0,0.0,,,,13.0,,,0,,,,0,0.0,0.0,,3,SUR,
65,TQBR,2014-09-10,ТНСэнВор-п,VRSBP,1,13000.0,13.0,13.0,13.0,13.0,13.0,13.0,1000,,,,0,0.0,0.0,,3,SUR,0.0
66,TQBR,2014-09-11,ТНСэнВор-п,VRSBP,3,23498.9,13.0,13.0,13.989,13.124,13.055,13.989,1800,,,,0,0.0,0.0,,3,SUR,7.61
67,TQBR,2014-09-12,ТНСэнВор-п,VRSBP,0,0.0,,,,13.124,,,0,,,,0,0.0,0.0,,3,SUR,
68,TQBR,2014-09-15,ТНСэнВор-п,VRSBP,0,0.0,,,,13.124,,,0,,,,0,0.0,0.0,,3,SUR,
69,TQBR,2014-09-16,ТНСэнВор-п,VRSBP,0,0.0,,,,13.124,,,0,,,,0,0.0,0.0,,3,SUR,
70,TQBR,2014-09-17,ТНСэнВор-п,VRSBP,0,0.0,,,,13.124,,,0,,,,0,0.0,0.0,,3,SUR,
71,TQBR,2014-09-18,ТНСэнВор-п,VRSBP,0,0.0,,,,13.124,,,0,,,,0,0.0,0.0,,3,SUR,
72,TQBR,2014-09-19,ТНСэнВор-п,VRSBP,0,0.0,,,,13.124,,,0,,,,0,0.0,0.0,,3,SUR,
73,TQBR,2014-09-22,ТНСэнВор-п,VRSBP,0,0.0,,,,13.124,,,0,,,,0,0.0,0.0,,3,SUR,
74,TQBR,2014-09-23,ТНСэнВор-п,VRSBP,0,0.0,,,,13.124,,,0,,,,0,0.0,0.0,,3,SUR,
75,TQBR,2014-09-24,ТНСэнВор-п,VRSBP,0,0.0,,,,13.124,,,0,,,,0,0.0,0.0,,3,SUR,
76,TQBR,2014-09-25,ТНСэнВор-п,VRSBP,0,0.0,,,,13.124,,,0,,,,0,0.0,0.0,,3,SUR,
77,TQBR,2014-09-26,ТНСэнВор-п,VRSBP,0,0.0,,,,13.124,,,0,,,,0,0.0,0.0,,3,SUR,
78,TQBR,2014-09-29,ТНСэнВор-п,VRSBP,0,0.0,,,,13.124,,,0,,,,0,0.0,0.0,,3,SUR,
79,TQBR,2014-09-30,ТНСэнВор-п,VRSBP,0,0.0,,,,13.124,,,0,,,,0,0.0,0.0,,3,SUR,
80,TQBR,2014-10-01,ТНСэнВор-п,VRSBP,0,0.0,,,,13.1,,,0,,,,0,0.0,0.0,,3,SUR,
81,TQBR,2014-10-02,ТНСэнВор-п,VRSBP,1,1105.0,11.05,11.05,11.05,11.05,11.05,11.05,100,,,,0,0.0,0.0,,3,SUR,-21.01
82,TQBR,2014-10-03,ТНСэнВор-п,VRSBP,0,0.0,,,,11.05,,,0,,,,0,0.0,0.0,,3,SUR,
83,TQBR,2014-10-06,ТНСэнВор-п,VRSBP,0,0.0,,,,11.05,,,0,,,,0,0.0,0.0,,3,SUR,
84,TQBR,2014-10-07,ТНСэнВор-п,VRSBP,0,0.0,,,,11.05,,,0,,,,0,0.0,0.0,,3,SUR,
85,TQBR,2014-10-08,ТНСэнВор-п,VRSBP,0,0.0,,,,11.05,,,0,,,,0,0.0,0.0,,3,SUR,
86,TQBR,2014-10-09,ТНСэнВор-п,VRSBP,0,0.0,,,,11.05,,,0,,,,0,0.0,0.0,,3,SUR,
87,TQBR,2014-10-10,ТНСэнВор-п,VRSBP,0,0.0,,,,11.05,,,0,,,,0,0.0,0.0,,3,SUR,
88,TQBR,2014-10-13,ТНСэнВор-п,VRSBP,0,0.0,,,,11.05,,,0,,,,0,0.0,0.0,,3,SUR,
89,TQBR,2014-10-14,ТНСэнВор-п,VRSBP,0,0.0,,,,11.05,,,0,,,,0,0.0,0.0,,3,SUR,
90,TQBR,2014-10-15,ТНСэнВор-п,VRSBP,0,0.0,,,,11.05,,,0,,,,0,0.0,0.0,,3,SUR,
91,TQBR,2014-10-16,ТНСэнВор-п,VRSBP,0,0.0,,,,11.05,,,0,,,,0,0.0,0.0,,3,SUR,
92,TQBR,2014-10-17,ТНСэнВор-п,VRSBP,0,0.0,,,,11.05,,,0,,,,0,0.0,0.0,,3,SUR,
93,TQBR,2014-10-20,ТНСэнВор-п,VRSBP,0,0.0,,,,11.05,,,0,,,,0,0.0,0.0,,3,SUR,
94,TQBR,2014-10-21,ТНСэнВор-п,VRSBP,0,0.0,,,,11.05,,,0,,,,0,0.0,0.0,,3,SUR,
95,TQBR,2014-10-22,ТНСэнВор-п,VRSBP,0,0.0,,,,11.05,,,0,,,,0,0.0,0.0,,3,SUR,
96,TQBR,2014-10-23,ТНСэнВор-п,VRSBP,1,750.0,7.5,7.5,7.5,7.5,7.5,7.5,100,,,,0,0.0,0.0,,3,SUR,-32.13
97,TQBR,2014-10-24,ТНСэнВор-п,VRSBP,0,0.0,,,,7.5,,,0,,,,0,0.0,0.0,,3,SUR,
98,TQBR,2014-10-27,ТНСэнВор-п,VRSBP,0,0.0,,,,7.5,,,0,,,,0,0.0,0.0,,3,SUR,
99,TQBR,2014-10-28,ТНСэнВор-п,VRSBP,0,0.0,,,,7.5,,,0,,,,0,0.0,0.0,,3,SUR,
0,TQBR,2014-10-29,ТНСэнВор-п,VRSBP,0,0.0,,,,7.5,,,0,,,,0,0.0,0.0,,3,SUR,
1,TQBR,2014-10-30,ТНСэнВор-п,VRSBP,0,0.0,,,,7.5,,,0,,,,0,0.0,0.0,,3,SUR,
2,TQBR,2014-10-31,ТНСэнВор-п,VRSBP,0,0.0,,,,7.5,,,0,,,,0,0.0,0.0,,3,SUR,
3,TQBR,2014-11-03,ТНСэнВор-п,VRSBP,0,0.0,,,,7.5,,,0,,,,0,0.0,0.0,,3,SUR,
