,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
27,TQBR,2014-07-18,Куйбазот,KAZT,1,9993,99.93,99.93,99.93,99.93,99.93,99.93,100,,94.84,,0,559554,0.0,,3,SUR,4.09
28,TQBR,2014-07-21,Куйбазот,KAZT,4,157590,86.1,86.1,89.0,87.55,87.55,89.0,1800,93.77,93.61,93.77,646984,580357,646984.0,,3,SUR,-10.94
29,TQBR,2014-07-22,Куйбазот,KAZT,0,0,,,,87.55,,,0,93.77,93.61,93.77,646984,580357,646984.0,,3,SUR,
30,TQBR,2014-07-23,Куйбазот,KAZT,0,0,,,,87.55,,,0,91.41,93.61,91.41,923224,580357,923224.0,,3,SUR,
31,TQBR,2014-07-24,Куйбазот,KAZT,0,0,,,,87.55,,,0,91.41,93.61,91.41,923224,580357,923224.0,,3,SUR,
32,TQBR,2014-07-25,Куйбазот,KAZT,0,0,,,,87.55,,,0,92.39,93.61,92.39,785304,580357,785304.0,,3,SUR,
33,TQBR,2014-07-28,Куйбазот,KAZT,1,9900,99.0,99.0,99.0,99.0,99.0,99.0,100,93.84,93.69,93.84,656884,590257,656884.0,,3,SUR,11.24
34,TQBR,2014-07-29,Куйбазот,KAZT,0,0,,,,99.0,,,0,93.84,93.69,93.84,656884,590257,656884.0,,3,SUR,
35,TQBR,2014-07-30,Куйбазот,KAZT,0,0,,,,99.0,,,0,,93.69,,0,590257,0.0,,3,SUR,
36,TQBR,2014-07-31,Куйбазот,KAZT,0,0,,,,99.0,,,0,,93.69,,0,590257,0.0,,3,SUR,
37,TQBR,2014-08-01,Куйбазот,KAZT,0,0,,,,99.0,,,0,,93.69,,0,590257,0.0,,3,SUR,
38,TQBR,2014-08-04,Куйбазот,KAZT,3,157338,86.0,86.0,89.3,87.41,87.41,89.3,1800,,91.08,,0,555615,0.0,,3,SUR,-9.8
39,TQBR,2014-08-05,Куйбазот,KAZT,0,0,,,,87.41,,,0,,91.08,,0,555615,0.0,,3,SUR,
40,TQBR,2014-08-06,Куйбазот,KAZT,0,0,,,,87.41,,,0,,91.08,,0,555615,0.0,,3,SUR,
41,TQBR,2014-08-07,Куйбазот,KAZT,0,0,,,,87.41,,,0,,91.08,,0,555615,0.0,,3,SUR,
42,TQBR,2014-08-08,Куйбазот,KAZT,3,148278,81.05,81.05,84.02,82.38,82.38,84.02,1800,,86.76,,0,511899,0.0,,3,SUR,-5.91
43,TQBR,2014-08-11,Куйбазот,KAZT,0,0,,,,82.38,,,0,,86.76,,0,511899,0.0,,3,SUR,
44,TQBR,2014-08-12,Куйбазот,KAZT,0,0,,,,82.38,,,0,,86.76,,0,511899,0.0,,3,SUR,
45,TQBR,2014-08-13,Куйбазот,KAZT,0,0,,,,82.38,,,0,,86.76,,0,511899,0.0,,3,SUR,
46,TQBR,2014-08-14,Куйбазот,KAZT,1,8202,82.02,82.02,82.02,82.02,82.02,82.02,100,,86.36,,0,500901,0.0,,3,SUR,-2.38
47,TQBR,2014-08-15,Куйбазот,KAZT,0,0,,,,82.02,,,0,,86.36,,0,500901,0.0,,3,SUR,
48,TQBR,2014-08-18,Куйбазот,KAZT,0,0,,,,82.02,,,0,,86.36,,0,500901,0.0,,3,SUR,
49,TQBR,2014-08-19,Куйбазот,KAZT,0,0,,,,82.02,,,0,,86.36,,0,500901,0.0,,3,SUR,
50,TQBR,2014-08-20,Куйбазот,KAZT,0,0,,,,82.02,,,0,,86.36,,0,500901,0.0,,3,SUR,
51,TQBR,2014-08-21,Куйбазот,KAZT,2,122010,85.0,85.0,89.3,87.15,87.15,89.3,1400,,86.2,,0,525828,0.0,,3,SUR,8.88
52,TQBR,2014-08-22,Куйбазот,KAZT,0,0,,,,87.15,,,0,,86.2,,0,525828,0.0,,3,SUR,
53,TQBR,2014-08-25,Куйбазот,KAZT,0,0,,,,87.15,,,0,,86.2,,0,525828,0.0,,3,SUR,
54,TQBR,2014-08-26,Куйбазот,KAZT,0,0,,,,87.15,,,0,,86.2,,0,525828,0.0,,3,SUR,
55,TQBR,2014-08-27,Куйбазот,KAZT,0,0,,,,87.15,,,0,,86.2,,0,525828,0.0,,3,SUR,
56,TQBR,2014-08-28,Куйбазот,KAZT,4,169970,84.0,83.0,87.3,85.15,84.99,87.3,2000,,85.23,,0,528398,0.0,,3,SUR,-2.24
57,TQBR,2014-08-29,Куйбазот,KAZT,0,0,,,,85.15,,,0,,85.23,,0,528398,0.0,,3,SUR,
58,TQBR,2014-09-01,Куйбазот,KAZT,0,0,,,,85.15,,,0,,85.23,,0,528398,0.0,,3,SUR,
59,TQBR,2014-09-02,Куйбазот,KAZT,4,1842295,87.0,87.0,92.5,92.5,92.11,92.5,20000,91.21,91.21,91.21,2134275,2134275,2134275.0,,3,SUR,5.96
60,TQBR,2014-09-03,Куйбазот,KAZT,1,121800,87.0,87.0,87.0,87.0,87.0,87.0,1400,90.97,91.14,90.97,2256075,2196575,2256075.0,,3,SUR,-5.95
61,TQBR,2014-09-04,Куйбазот,KAZT,0,0,,,,87.0,,,0,,91.14,,0,2196575,0.0,,3,SUR,
62,TQBR,2014-09-05,Куйбазот,KAZT,0,0,,,,87.0,,,0,,91.14,,0,2196575,0.0,,3,SUR,
63,TQBR,2014-09-08,Куйбазот,KAZT,0,0,,,,87.0,,,0,,91.14,,0,2196575,0.0,,3,SUR,
64,TQBR,2014-09-09,Куйбазот,KAZT,0,0,,,,87.0,,,0,,91.14,,0,2196575,0.0,,3,SUR,
65,TQBR,2014-09-10,Куйбазот,KAZT,0,0,,,,87.0,,,0,,91.14,,0,2196575,0.0,,3,SUR,
66,TQBR,2014-09-11,Куйбазот,KAZT,0,0,,,,87.0,,,0,,91.14,,0,2196575,0.0,,3,SUR,
67,TQBR,2014-09-12,Куйбазот,KAZT,0,0,,,,87.0,,,0,,91.14,,0,2196575,0.0,,3,SUR,
68,TQBR,2014-09-15,Куйбазот,KAZT,0,0,,,,87.0,,,0,,91.14,,0,2196575,0.0,,3,SUR,
69,TQBR,2014-09-16,Куйбазот,KAZT,0,0,,,,87.0,,,0,,91.14,,0,2196575,0.0,,3,SUR,
70,TQBR,2014-09-17,Куйбазот,KAZT,0,0,,,,87.0,,,0,,91.14,,0,2196575,0.0,,3,SUR,
71,TQBR,2014-09-18,Куйбазот,KAZT,0,0,,,,87.0,,,0,,91.14,,0,2196575,0.0,,3,SUR,
72,TQBR,2014-09-19,Куйбазот,KAZT,0,0,,,,87.0,,,0,,91.14,,0,2196575,0.0,,3,SUR,
73,TQBR,2014-09-22,Куйбазот,KAZT,0,0,,,,87.0,,,0,,91.14,,0,2196575,0.0,,3,SUR,
74,TQBR,2014-09-23,Куйбазот,KAZT,0,0,,,,87.0,,,0,,91.14,,0,2196575,0.0,,3,SUR,
75,TQBR,2014-09-24,Куйбазот,KAZT,0,0,,,,87.0,,,0,,91.14,,0,2196575,0.0,,3,SUR,
76,TQBR,2014-09-25,Куйбазот,KAZT,0,0,,,,87.0,,,0,,91.14,,0,2196575,0.0,,3,SUR,
77,TQBR,2014-09-26,Куйбазот,KAZT,0,0,,,,87.0,,,0,,91.14,,0,2196575,0.0,,3,SUR,
78,TQBR,2014-09-29,Куйбазот,KAZT,0,0,,,,87.0,,,0,,91.14,,0,2196575,0.0,,3,SUR,
79,TQBR,2014-09-30,Куйбазот,KAZT,0,0,,,,87.0,,,0,,91.14,,0,2196575,0.0,,3,SUR,
80,TQBR,2014-10-01,Куйбазот,KAZT,2,18430,99.3,85.0,99.3,85.0,92.2,85.0,200,,91.2,,0,2144095,0.0,,3,SUR,-2.3
81,TQBR,2014-10-02,Куйбазот,KAZT,0,0,,,,85.0,,,0,,91.2,,0,2144095,0.0,,3,SUR,
82,TQBR,2014-10-03,Куйбазот,KAZT,0,0,,,,85.0,,,0,,91.2,,0,2144095,0.0,,3,SUR,
83,TQBR,2014-10-06,Куйбазот,KAZT,1,8500,85.0,85.0,85.0,85.0,85.0,85.0,100,,91.2,,0,2144295,0.0,,3,SUR,0.0
84,TQBR,2014-10-07,Куйбазот,KAZT,0,0,,,,85.0,,,0,,91.2,,0,2144295,0.0,,3,SUR,
85,TQBR,2014-10-08,Куйбазот,KAZT,2,17200,90.0,82.0,90.0,82.0,86.0,82.0,200,,91.7,,0,2008225,0.0,,3,SUR,-3.53
86,TQBR,2014-10-09,Куйбазот,KAZT,0,0,,,,82.0,,,0,,91.7,,0,2008225,0.0,,3,SUR,
87,TQBR,2014-10-10,Куйбазот,KAZT,0,0,,,,82.0,,,0,,91.7,,0,2008225,0.0,,3,SUR,
88,TQBR,2014-10-13,Куйбазот,KAZT,0,0,,,,82.0,,,0,,91.7,,0,2008225,0.0,,3,SUR,
89,TQBR,2014-10-14,Куйбазот,KAZT,1,9190,91.9,91.9,91.9,91.9,91.9,91.9,100,,92.0,,0,1895615,0.0,,3,SUR,12.07
90,TQBR,2014-10-15,Куйбазот,KAZT,0,0,,,,91.9,,,0,,92.0,,0,1895615,0.0,,3,SUR,
91,TQBR,2014-10-16,Куйбазот,KAZT,0,0,,,,91.9,,,0,,92.0,,0,1895615,0.0,,3,SUR,
92,TQBR,2014-10-17,Куйбазот,KAZT,0,0,,,,91.9,,,0,,92.0,,0,1895615,0.0,,3,SUR,
93,TQBR,2014-10-20,Куйбазот,KAZT,0,0,,,,91.9,,,0,,92.0,,0,1895615,0.0,,3,SUR,
94,TQBR,2014-10-21,Куйбазот,KAZT,0,0,,,,91.9,,,0,,92.0,,0,1895615,0.0,,3,SUR,
95,TQBR,2014-10-22,Куйбазот,KAZT,0,0,,,,91.9,,,0,,92.0,,0,1895615,0.0,,3,SUR,
96,TQBR,2014-10-23,Куйбазот,KAZT,2,185800,92.0,92.0,95.0,92.9,92.9,95.0,2000,,91.8,,0,1147170,0.0,,3,SUR,3.37
97,TQBR,2014-10-24,Куйбазот,KAZT,14,388730,78.2,73.0,90.0,90.0,84.5,90.0,4600,,87.1,,0,574530,0.0,,3,SUR,-5.26
98,TQBR,2014-10-27,Куйбазот,KAZT,2,269990,89.9,89.9,90.0,90.0,90.0,90.0,3000,86.7,90.0,86.7,658720,539890,658720.0,,3,SUR,0.0
99,TQBR,2014-10-28,Куйбазот,KAZT,3,184980,94.9,90.0,95.0,90.0,92.5,90.0,2000,87.9,90.6,87.9,843700,697970,843700.0,,3,SUR,0.0
0,TQBR,2014-10-29,Куйбазот,KAZT,0,0,,,,90.0,,,0,88.8,90.6,88.8,1029500,697970,1029500.0,,3,SUR,
1,TQBR,2014-10-30,Куйбазот,KAZT,0,0,,,,90.0,,,0,87.9,90.6,87.9,843700,697970,843700.0,,3,SUR,
2,TQBR,2014-10-31,Куйбазот,KAZT,0,0,,,,90.0,,,0,88.8,90.6,88.8,1029500,697970,1029500.0,,3,SUR,
3,TQBR,2014-11-03,Куйбазот,KAZT,0,0,,,,90.0,,,0,88.8,90.6,88.8,1029500,697970,1029500.0,,3,SUR,
4,TQBR,2014-11-05,Куйбазот,KAZT,4,99600,92.0,90.0,94.0,90.0,90.5,90.0,1100,88.9,90.8,88.9,1129100,644570,1129100.0,,3,SUR,0.0
5,TQBR,2014-11-06,Куйбазот,KAZT,13,161400,85.0,84.0,85.0,84.0,84.9,84.0,1900,,89.5,,0,706980,0.0,,3,SUR,-6.67
6,TQBR,2014-11-07,Куйбазот,KAZT,10,90860,88.0,88.0,93.9,90.9,90.9,93.9,1000,,89.3,,0,517860,0.0,,3,SUR,11.79
7,TQBR,2014-11-10,Куйбазот,KAZT,1,8710,87.1,87.1,87.1,87.1,87.1,87.1,100,,89.2,,0,526570,0.0,,3,SUR,-7.24
8,TQBR,2014-11-11,Куйбазот,KAZT,0,0,,,,87.1,,,0,,89.2,,0,526570,0.0,,3,SUR,
9,TQBR,2014-11-12,Куйбазот,KAZT,0,0,,,,87.1,,,0,,89.2,,0,526570,0.0,,3,SUR,
10,TQBR,2014-11-13,Куйбазот,KAZT,0,0,,,,87.1,,,0,,89.2,,0,526570,0.0,,3,SUR,
11,TQBR,2014-11-14,Куйбазот,KAZT,0,0,,,,87.1,,,0,,89.2,,0,526570,0.0,,3,SUR,
12,TQBR,2014-11-17,Куйбазот,KAZT,0,0,,,,87.1,,,0,,89.2,,0,526570,0.0,,3,SUR,
13,TQBR,2014-11-18,Куйбазот,KAZT,0,0,,,,87.1,,,0,,89.2,,0,526570,0.0,,3,SUR,
14,TQBR,2014-11-19,Куйбазот,KAZT,0,0,,,,87.1,,,0,,89.2,,0,526570,0.0,,3,SUR,
15,TQBR,2014-11-20,Куйбазот,KAZT,7,12711500,91.0,91.0,94.0,94.0,91.5,94.0,138900,91.5,91.5,91.5,12811070,12738960,12811070.0,,3,SUR,7.92
16,TQBR,2014-11-21,Куйбазот,KAZT,0,0,,,,94.0,,,0,,91.5,,0,12738960,0.0,,3,SUR,
17,TQBR,2014-11-24,Куйбазот,KAZT,0,0,,,,94.0,,,0,,91.5,,0,12738960,0.0,,3,SUR,
18,TQBR,2014-11-25,Куйбазот,KAZT,0,0,,,,94.0,,,0,,91.5,,0,12738960,0.0,,3,SUR,
19,TQBR,2014-11-26,Куйбазот,KAZT,0,0,,,,94.0,,,0,,91.5,,0,12738960,0.0,,3,SUR,
20,TQBR,2014-11-27,Куйбазот,KAZT,5,1728720,88.2,88.2,88.2,88.2,88.2,88.2,19600,91.1,88.5,91.1,14440220,1840920,14440220.0,,3,SUR,-6.17
21,TQBR,2014-11-28,Куйбазот,KAZT,0,0,,,,88.2,,,0,91.1,88.5,91.1,14440220,1840920,14440220.0,,3,SUR,
22,TQBR,2014-12-01,Куйбазот,KAZT,2,45000,90.0,90.0,90.0,90.0,90.0,90.0,500,91.1,88.5,91.1,14485220,1867720,14485220.0,,3,SUR,2.04
23,TQBR,2014-12-02,Куйбазот,KAZT,8,627710,87.0,86.0,90.0,86.0,87.2,86.0,7200,87.4,87.4,87.4,672710,672710,672710.0,,3,SUR,-4.44
24,TQBR,2014-12-03,Куйбазот,KAZT,1,8880,88.8,88.8,88.8,88.8,88.8,88.8,100,87.4,87.3,87.4,681590,672590,681590.0,,3,SUR,3.26
25,TQBR,2014-12-04,Куйбазот,KAZT,1,45000,90.0,90.0,90.0,90.0,90.0,90.0,500,87.4,87.4,87.4,681590,681590,681590.0,,3,SUR,1.35
26,TQBR,2014-12-05,Куйбазот,KAZT,1,90000,90.0,90.0,90.0,90.0,90.0,90.0,1000,87.8,87.7,87.8,816590,728090,816590.0,,3,SUR,0.0
27,TQBR,2014-12-08,Куйбазот,KAZT,0,0,,,,90.0,,,0,87.7,87.7,87.7,771590,728090,771590.0,,3,SUR,
28,TQBR,2014-12-09,Куйбазот,KAZT,0,0,,,,90.0,,,0,88.1,87.7,88.1,2545310,728090,2545310.0,,3,SUR,
29,TQBR,2014-12-10,Куйбазот,KAZT,1,9000,90.0,90.0,90.0,90.0,90.0,90.0,100,88.1,88.0,88.1,2554310,651090,2554310.0,,3,SUR,0.0
30,TQBR,2014-12-11,Куйбазот,KAZT,0,0,,,,90.0,,,0,87.8,88.0,87.8,825590,651090,825590.0,,3,SUR,
31,TQBR,2014-12-12,Куйбазот,KAZT,0,0,,,,90.0,,,0,87.8,88.0,87.8,825590,651090,825590.0,,3,SUR,
32,TQBR,2014-12-15,Куйбазот,KAZT,1,435000,87.0,87.0,87.0,87.0,87.0,87.0,5000,87.5,88.1,87.5,1215590,836690,1215590.0,,3,SUR,-3.33
33,TQBR,2014-12-16,Куйбазот,KAZT,0,0,,,,87.0,,,0,,88.1,,0,836690,0.0,,3,SUR,
34,TQBR,2014-12-17,Куйбазот,KAZT,16,13593140,87.0,74.0,90.0,86.9,86.9,90.0,156400,86.9,86.9,86.9,13593140,13593140,13593140.0,,3,SUR,3.45
35,TQBR,2014-12-18,Куйбазот,KAZT,0,0,,,,86.9,,,0,86.9,86.8,86.9,13593140,3525130,13593140.0,,3,SUR,
36,TQBR,2014-12-19,Куйбазот,KAZT,0,0,,,,86.9,,,0,86.9,86.8,86.9,13593140,3525130,13593140.0,,3,SUR,
37,TQBR,2014-12-22,Куйбазот,KAZT,2,17700,87.0,87.0,90.0,88.5,88.5,90.0,200,86.9,86.9,86.9,13610840,3519480,13610840.0,,3,SUR,0.0
38,TQBR,2014-12-23,Куйбазот,KAZT,0,0,,,,88.5,,,0,86.9,86.9,86.9,13610840,3519480,13610840.0,,3,SUR,
39,TQBR,2014-12-24,Куйбазот,KAZT,0,0,,,,88.5,,,0,86.9,86.9,86.9,14045840,3519480,14045840.0,,3,SUR,
40,TQBR,2014-12-25,Куйбазот,KAZT,15,4307220,86.0,84.0,87.0,84.0,86.0,84.0,50100,86.0,86.0,86.0,4307220,4307220,4307220.0,,3,SUR,-6.67
41,TQBR,2014-12-26,Куйбазот,KAZT,3,866750,85.9,85.9,87.0,86.7,86.7,87.0,10000,86.1,85.3,86.1,5173970,2584570,5173970.0,,3,SUR,3.57
42,TQBR,2014-12-29,Куйбазот,KAZT,3,24260,79.6,78.0,85.0,85.0,80.9,85.0,300,86.1,85.2,86.1,5198230,1865510,5198230.0,,3,SUR,-2.3
43,TQBR,2014-12-30,Куйбазот,KAZT,1,17180,85.9,85.9,85.9,85.9,85.9,85.9,200,86.1,85.7,86.1,5215410,1328290,5215410.0,,3,SUR,1.06
44,TQBR,2015-01-05,Куйбазот,KAZT,1,8590,85.9,85.9,85.9,85.9,85.9,85.9,100,86.1,85.8,86.1,5224000,1252780,5224000.0,,3,SUR,0.0
45,TQBR,2015-01-06,Куйбазот,KAZT,2,34360,85.9,85.9,85.9,85.9,85.9,85.9,400,86.5,86.5,86.5,951140,951140,951140.0,,3,SUR,0.0
46,TQBR,2015-01-08,Куйбазот,KAZT,0,0,,,,85.9,,,0,86.1,86.5,86.1,5276060,951140,5276060.0,,3,SUR,
47,TQBR,2015-01-09,Куйбазот,KAZT,0,0,,,,85.9,,,0,86.1,86.5,86.1,5258360,951140,5258360.0,,3,SUR,
48,TQBR,2015-01-12,Куйбазот,KAZT,0,0,,,,85.9,,,0,86.1,86.5,86.1,5258360,951140,5258360.0,,3,SUR,
49,TQBR,2015-01-13,Куйбазот,KAZT,0,0,,,,85.9,,,0,86.1,86.5,86.1,5258360,951140,5258360.0,,3,SUR,
50,TQBR,2015-01-14,Куйбазот,KAZT,0,0,,,,85.9,,,0,86.5,86.5,86.5,951140,951140,951140.0,,3,SUR,
51,TQBR,2015-01-15,Куйбазот,KAZT,0,0,,,,85.9,,,0,,86.5,,0,951140,0.0,,3,SUR,
52,TQBR,2015-01-16,Куйбазот,KAZT,1,101880,84.9,84.9,84.9,84.9,84.9,84.9,1200,,86.4,,0,838270,0.0,,3,SUR,-1.16
53,TQBR,2015-01-19,Куйбазот,KAZT,1,8000,80.0,80.0,80.0,80.0,80.0,80.0,100,,86.4,,0,846270,0.0,,3,SUR,-5.77
54,TQBR,2015-01-20,Куйбазот,KAZT,0,0,,,,80.0,,,0,,86.4,,0,846270,0.0,,3,SUR,
55,TQBR,2015-01-21,Куйбазот,KAZT,0,0,,,,80.0,,,0,,86.4,,0,846270,0.0,,3,SUR,
56,TQBR,2015-01-22,Куйбазот,KAZT,0,0,,,,80.0,,,0,,86.4,,0,846270,0.0,,3,SUR,
57,TQBR,2015-01-23,Куйбазот,KAZT,8,902860,83.9,83.0,99.0,84.9,86.0,84.9,10500,85.8,85.8,85.8,1012740,1012740,1012740.0,,3,SUR,6.13
58,TQBR,2015-01-26,Куйбазот,KAZT,9,402120,83.9,82.9,83.9,82.9,83.8,82.9,4800,85.3,83.9,85.3,1304980,503510,1304980.0,,3,SUR,-2.36
59,TQBR,2015-01-27,Куйбазот,KAZT,7,132680,83.9,81.9,83.9,81.9,82.9,81.9,1600,83.6,83.6,83.6,534800,534800,534800.0,,3,SUR,-1.21
60,TQBR,2015-01-28,Куйбазот,KAZT,19,4508520,83.0,80.1,85.5,82.5,84.4,82.5,53400,84.4,84.4,84.4,4508520,4508520,4508520.0,,3,SUR,0.73
61,TQBR,2015-01-29,Куйбазот,KAZT,0,0,,,,82.5,,,0,84.4,82.4,84.4,4508520,766210,4508520.0,,3,SUR,
62,TQBR,2015-01-30,Куйбазот,KAZT,4,49500,82.5,82.5,82.5,82.5,82.5,82.5,600,84.4,82.0,84.4,4558020,533050,4558020.0,,3,SUR,0.0
63,TQBR,2015-02-02,Куйбазот,KAZT,0,0,,,,82.5,,,0,84.4,82.0,84.4,4690700,533050,4690700.0,,3,SUR,
64,TQBR,2015-02-03,Куйбазот,KAZT,12,1207340,82.6,82.0,83.9,82.0,82.7,82.0,14600,82.7,82.7,82.7,1207340,1207340,1207340.0,,3,SUR,-0.61
65,TQBR,2015-02-04,Куйбазот,KAZT,2,16680,83.9,82.9,83.9,82.9,83.4,82.9,200,82.7,82.7,82.7,1224020,893020,1224020.0,,3,SUR,1.1
66,TQBR,2015-02-05,Куйбазот,KAZT,3,1210190,83.5,80.1,83.5,83.5,80.1,83.5,15100,81.4,81.0,81.4,2434210,1853910,2434210.0,,3,SUR,0.72
67,TQBR,2015-02-06,Куйбазот,KAZT,7,9775600,80.0,80.0,84.8,84.8,84.8,84.8,115300,84.2,84.2,84.2,10985790,10985790,10985790.0,,3,SUR,1.56
68,TQBR,2015-02-09,Куйбазот,KAZT,0,0,,,,84.8,,,0,84.2,84.2,84.2,10985790,10985790,10985790.0,,3,SUR,
69,TQBR,2015-02-10,Куйбазот,KAZT,3,57880,82.9,82.4,82.9,82.4,82.7,82.4,700,84.8,84.8,84.8,9833480,9833480,9833480.0,,3,SUR,-2.83
70,TQBR,2015-02-11,Куйбазот,KAZT,1,8380,83.8,83.8,83.8,83.8,83.8,83.8,100,84.2,84.8,84.2,11052050,9833860,11052050.0,,3,SUR,1.7
71,TQBR,2015-02-12,Куйбазот,KAZT,0,0,,,,83.8,,,0,84.8,84.8,84.8,9841860,9833860,9841860.0,,3,SUR,
72,TQBR,2015-02-13,Куйбазот,KAZT,3,117440,83.8,83.8,83.9,83.9,83.9,83.9,1400,84.1,84.8,84.1,12393510,9926430,12393510.0,,3,SUR,0.12
73,TQBR,2015-02-16,Куйбазот,KAZT,1,8200,82.0,82.0,82.0,82.0,82.0,82.0,100,84.1,84.8,84.1,12401710,9926490,12401710.0,,3,SUR,-2.26
74,TQBR,2015-02-17,Куйбазот,KAZT,3,58200,83.0,83.0,83.5,83.1,83.1,83.5,700,84.2,84.8,84.2,11252570,9942740,11252570.0,,3,SUR,1.83
75,TQBR,2015-02-18,Куйбазот,KAZT,2,49740,82.9,82.9,82.9,82.9,82.9,82.9,600,84.2,84.8,84.2,11285630,9992480,11285630.0,,3,SUR,-0.72
76,TQBR,2015-02-19,Куйбазот,KAZT,2,16490,82.9,82.0,82.9,82.0,82.5,82.0,200,,84.7,,0,10008970,0.0,,3,SUR,-1.09
77,TQBR,2015-02-20,Куйбазот,KAZT,20,6606260,81.0,71.0,81.5,81.0,71.6,81.5,92300,71.6,71.6,71.6,6606260,6606260,6606260.0,,3,SUR,-0.61
