,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
0,TQBR,2014-06-09,Мегион-ао,MFGS,0,0,,,,500.6,,,0,,514.8,,0,550853,0.0,,3,SUR,
1,TQBR,2014-06-10,Мегион-ао,MFGS,11,201042,529.6,501.1,529.6,501.1,502.6,501.1,400,,504.0,,0,514034,0.0,,3,SUR,0.22
2,TQBR,2014-06-11,Мегион-ао,MFGS,4,20181,506.1,502.0,506.1,504.5,504.5,502.0,40,,504.0,,0,534215,0.0,,3,SUR,0.18
3,TQBR,2014-06-16,Мегион-ао,MFGS,3,15532,517.8,517.6,517.8,517.6,517.7,517.6,30,,504.7,,0,504732,0.0,,3,SUR,3.11
4,TQBR,2014-06-17,Мегион-ао,MFGS,17,311357,516.0,510.0,545.0,529.9,527.7,529.9,590,,517.8,,0,507422,0.0,,3,SUR,2.38
5,TQBR,2014-06-18,Мегион-ао,MFGS,5,162503,541.4,541.4,541.7,541.7,541.7,541.7,300,,531.1,,0,504512,0.0,,3,SUR,2.23
6,TQBR,2014-06-19,Мегион-ао,MFGS,14,374560,535.0,515.0,540.0,528.0,535.1,528.1,700,,536.9,,0,515402,0.0,,3,SUR,-2.51
7,TQBR,2014-06-20,Мегион-ао,MFGS,0,0,,,,528.0,,,0,,536.9,,0,515402,0.0,,3,SUR,
8,TQBR,2014-06-23,Мегион-ао,MFGS,17,197528,525.1,525.0,555.0,550.0,548.7,550.0,360,,541.1,,0,514011,0.0,,3,SUR,4.15
9,TQBR,2014-06-24,Мегион-ао,MFGS,4,206706,530.1,530.0,530.2,530.2,530.0,530.2,390,,537.3,,0,510416,0.0,,3,SUR,-3.6
10,TQBR,2014-06-25,Мегион-ао,MFGS,0,0,,,,530.2,,,0,,537.3,,0,510416,0.0,,3,SUR,
11,TQBR,2014-06-26,Мегион-ао,MFGS,1,10260,513.0,513.0,513.0,530.2,513.0,513.0,20,,536.8,,0,520676,0.0,,3,SUR,-3.24
12,TQBR,2014-06-27,Мегион-ао,MFGS,8,51489,513.1,510.0,539.7,539.7,514.9,539.7,100,,534.6,,0,539904,0.0,,3,SUR,5.2
13,TQBR,2014-06-30,Мегион-ао,MFGS,0,0,,,,539.7,,,0,,534.6,,0,539904,0.0,,3,SUR,
14,TQBR,2014-07-01,Мегион-ао,MFGS,0,0,,,,539.7,,,0,536.4,534.6,536.4,1003046,539904,1003046.0,,3,SUR,
15,TQBR,2014-07-02,Мегион-ао,MFGS,4,42511,534.9,530.5,534.9,530.9,531.4,533.2,80,,535.4,,0,503243,0.0,,3,SUR,-1.2
16,TQBR,2014-07-03,Мегион-ао,MFGS,0,0,,,,530.9,,,0,,535.4,,0,503243,0.0,,3,SUR,
17,TQBR,2014-07-04,Мегион-ао,MFGS,20,283012,530.0,504.0,559.5,528.2,524.1,528.2,540,,525.6,,0,583376,0.0,,3,SUR,-0.94
18,TQBR,2014-07-07,Мегион-ао,MFGS,0,0,,,,528.2,,,0,,525.6,,0,583376,0.0,,3,SUR,
19,TQBR,2014-07-08,Мегион-ао,MFGS,3,15560,510.1,510.1,525.0,520.9,518.7,520.9,30,,525.4,,0,598936,0.0,,3,SUR,-1.38
20,TQBR,2014-07-09,Мегион-ао,MFGS,0,0,,,,520.9,,,0,,525.4,,0,598936,0.0,,3,SUR,
21,TQBR,2014-07-10,Мегион-ао,MFGS,0,0,,,,520.9,,,0,,525.4,,0,598936,0.0,,3,SUR,
22,TQBR,2014-07-11,Мегион-ао,MFGS,0,0,,,,520.9,,,0,,525.4,,0,598936,0.0,,3,SUR,
23,TQBR,2014-07-14,Мегион-ао,MFGS,0,0,,,,520.9,,,0,,525.4,,0,598936,0.0,,3,SUR,
24,TQBR,2014-07-15,Мегион-ао,MFGS,12,111057,529.9,517.9,530.0,530.0,528.8,530.0,210,,524.6,,0,503629,0.0,,3,SUR,1.75
25,TQBR,2014-07-16,Мегион-ао,MFGS,24,1034101,539.7,539.7,569.0,560.0,559.0,560.0,1850,559.0,559.0,559.0,1034101,1034101,1034101.0,,3,SUR,5.66
26,TQBR,2014-07-17,Мегион-ао,MFGS,9,476011,560.0,550.0,560.0,551.0,553.5,551.0,860,557.2,556.0,557.2,1510112,778411,1510112.0,,3,SUR,-1.61
27,TQBR,2014-07-18,Мегион-ао,MFGS,9,311042,545.6,545.5,548.1,548.1,545.7,548.1,570,550.4,548.2,550.4,787053,586542,787053.0,,3,SUR,-0.53
28,TQBR,2014-07-21,Мегион-ао,MFGS,10,460368,545.0,545.0,560.0,557.3,554.7,560.0,830,,552.8,,0,580481,0.0,,3,SUR,2.17
29,TQBR,2014-07-22,Мегион-ао,MFGS,15,966600,560.0,560.0,580.0,560.0,572.0,560.0,1690,572.0,572.0,572.0,966600,966600,966600.0,,3,SUR,0.0
30,TQBR,2014-07-23,Мегион-ао,MFGS,4,168000,560.0,560.0,560.0,560.0,560.0,560.0,300,570.2,568.5,570.2,1134600,545807,1134600.0,,3,SUR,0.0
31,TQBR,2014-07-24,Мегион-ао,MFGS,4,82953,553.1,553.0,553.1,553.0,553.0,553.0,150,569.0,566.2,569.0,1217553,617160,1217553.0,,3,SUR,-1.25
32,TQBR,2014-07-25,Мегион-ао,MFGS,1,56000,560.0,560.0,560.0,560.0,560.0,560.0,100,564.8,565.7,564.8,1733921,673160,1733921.0,,3,SUR,1.27
33,TQBR,2014-07-28,Мегион-ао,MFGS,0,0,,,,560.0,,,0,568.6,565.7,568.6,1273553,673160,1273553.0,,3,SUR,
34,TQBR,2014-07-29,Мегион-ао,MFGS,5,299442,564.8,564.8,565.0,565.0,565.0,565.0,530,561.5,561.6,561.5,606395,550395,606395.0,,3,SUR,0.89
35,TQBR,2014-07-30,Мегион-ао,MFGS,5,125243,567.4,567.4,570.0,569.4,569.3,570.0,220,,564.0,,0,547045,0.0,,3,SUR,0.88
36,TQBR,2014-07-31,Мегион-ао,MFGS,2,101920,566.0,566.0,567.0,566.2,566.2,567.0,180,566.2,566.3,566.2,526605,515309,526605.0,,3,SUR,-0.53
37,TQBR,2014-08-01,Мегион-ао,MFGS,0,0,,,,566.2,,,0,566.2,566.3,566.2,526605,515309,526605.0,,3,SUR,
38,TQBR,2014-08-04,Мегион-ао,MFGS,7,156690,575.0,551.0,575.0,551.1,559.6,551.0,280,564.7,564.7,564.7,683295,649403,683295.0,,3,SUR,-2.82
39,TQBR,2014-08-05,Мегион-ао,MFGS,14,1007102,570.0,570.0,583.7,579.5,578.8,579.9,1740,578.8,578.8,578.8,1007102,1007102,1007102.0,,3,SUR,5.25
40,TQBR,2014-08-06,Мегион-ао,MFGS,6,203066,579.9,579.9,587.0,580.2,580.2,587.0,350,579.0,579.7,579.0,1210168,933265,1210168.0,,3,SUR,1.22
41,TQBR,2014-08-07,Мегион-ао,MFGS,0,0,,,,580.2,,,0,579.0,579.7,579.0,1210168,933265,1210168.0,,3,SUR,
42,TQBR,2014-08-08,Мегион-ао,MFGS,0,0,,,,580.2,,,0,576.7,579.7,576.7,1366858,933265,1366858.0,,3,SUR,
43,TQBR,2014-08-11,Мегион-ао,MFGS,0,0,,,,580.2,,,0,579.0,579.7,579.0,1210168,933265,1210168.0,,3,SUR,
