,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
15,TQBR,2017-12-13,Сахэнер ао,SLEN,223,1054006.0,5.04,4.69,5.07,4.8,4.78,4.8,220600,4.78,4.78,4.8,1054006.0,1054006.0,1054006.0,,3,SUR,-4.95
16,TQBR,2017-12-14,Сахэнер ао,SLEN,190,603688.0,4.81,4.7,5.0,4.74,4.81,4.73,125500,4.81,4.81,4.74,603688.0,603688.0,603688.0,,3,SUR,-1.46
17,TQBR,2017-12-15,Сахэнер ао,SLEN,72,255516.0,4.77,4.65,4.87,4.87,4.74,4.87,53900,,4.74,4.87,0.0,503106.0,0.0,,3,SUR,2.96
18,TQBR,2017-12-18,Сахэнер ао,SLEN,48,75222.0,4.81,4.69,4.85,4.75,4.76,4.75,15800,,4.74,4.75,0.0,523703.0,0.0,,3,SUR,-2.46
19,TQBR,2017-12-19,Сахэнер ао,SLEN,28,50510.0,4.71,4.69,4.75,4.75,4.72,4.75,10700,,4.74,4.75,0.0,522464.0,0.0,,3,SUR,0.0
20,TQBR,2017-12-20,Сахэнер ао,SLEN,93,714625.0,4.77,4.69,4.99,4.82,4.8,4.82,148900,4.8,4.8,4.82,714625.0,714625.0,714625.0,,3,SUR,1.47
21,TQBR,2017-12-21,Сахэнер ао,SLEN,18,19934.0,4.88,4.71,4.88,4.77,4.75,4.76,4200,,4.81,4.77,0.0,567583.0,0.0,,3,SUR,-1.24
22,TQBR,2017-12-22,Сахэнер ао,SLEN,103,942561.0,4.8,4.74,5.06,4.99,4.97,4.99,189500,4.97,4.97,4.99,942561.0,942561.0,942561.0,,3,SUR,4.83
23,TQBR,2017-12-25,Сахэнер ао,SLEN,54,122788.0,4.99,4.85,4.99,4.91,4.87,4.94,25200,,4.98,4.91,0.0,705930.0,0.0,,3,SUR,-1.0
24,TQBR,2017-12-26,Сахэнер ао,SLEN,72,130802.0,4.88,4.71,4.88,4.75,4.79,4.73,27300,,4.95,4.75,0.0,836732.0,0.0,,3,SUR,-4.25
25,TQBR,2017-12-27,Сахэнер ао,SLEN,72,80428.0,4.79,4.75,5.04,4.76,4.85,4.76,16600,,4.94,4.76,0.0,917160.0,0.0,,3,SUR,0.63
26,TQBR,2017-12-28,Сахэнер ао,SLEN,21,21660.0,4.78,4.78,4.88,4.79,4.81,4.79,4500,,4.94,4.79,0.0,938820.0,0.0,,3,SUR,0.63
